DRUGBANK_ID,DB00014,DB00035,DB00091,DB00093,DB00104,DB00116,DB00117,DB00118,DB00119,DB00120,DB00121,DB00122,DB00123,DB00125,DB00126,DB00127,DB00128,DB00129,DB00130,DB00131,DB00132,DB00133,DB00134,DB00135,DB00136,DB00138,DB00139,DB00140,DB00141,DB00142,DB00143,DB00144,DB00145,DB00146,DB00147,DB00149,DB00150,DB00151,DB00152,DB00153,DB00154,DB00155,DB00156,DB00158,DB00159,DB00160,DB00161,DB00162,DB00163,DB00165,DB00166,DB00167,DB00168,DB00169,DB00170,DB00172,DB00173,DB00174,DB00175,DB00176,DB00177,DB00178,DB00179,DB00180,DB00181,DB00182,DB00183,DB00184,DB00185,DB00186,DB00187,DB00188,DB00189,DB00190,DB00191,DB00192,DB00193,DB00194,DB00195,DB00196,DB00198,DB00199,DB00202,DB00203,DB00204,DB00205,DB00206,DB00207,DB00208,DB00209,DB00210,DB00211,DB00212,DB00213,DB00214,DB00215,DB00216,DB00217,DB00218,DB00219,DB00220,DB00221,DB00222,DB00223,DB00224,DB00226,DB00227,DB00228,DB00229,DB00230,DB00231,DB00232,DB00233,DB00234,DB00235,DB00236,DB00237,DB00238,DB00239,DB00240,DB00241,DB00242,DB00243,DB00244,DB00245,DB00246,DB00247,DB00248,DB00249,DB00250,DB00251,DB00252,DB00253,DB00254,DB00255,DB00256,DB00257,DB00259,DB00260,DB00261,DB00262,DB00263,DB00264,DB00265,DB00266,DB00267,DB00268,DB00270,DB00271,DB00272,DB00273,DB00274,DB00275,DB00276,DB00277,DB00278,DB00279,DB00280,DB00281,DB00282,DB00283,DB00284,DB00285,DB00287,DB00288,DB00289,DB00290,DB00291,DB00292,DB00293,DB00294,DB00295,DB00296,DB00297,DB00298,DB00299,DB00300,DB00301,DB00302,DB00303,DB00304,DB00305,DB00306,DB00307,DB00308,DB00309,DB00310,DB00312,DB00313,DB00314,DB00315,DB00316,DB00317,DB00318,DB00319,DB00320,DB00321,DB00322,DB00323,DB00324,DB00326
DB09570,0.0255537,0.0168729,0.0166667,0.0134474,0.0227273,0.0312012,0.0322581,0.011378,0.025974,0.0462633,0.0173913,0.012931,0.0229008,0.0212014,0.0233918,0.00401606,0.0318725,0.0235294,0.026616,0.0109739,0.0277778,0.0248963,0.0272374,0.0528169,0.0153061,0.0228137,0.025641,0.0166852,0.0224359,0.0307692,0.0226629,0.0206186,0.0262009,0.0144928,0.0326409,0.0493827,0.0358744,0.0247934,0.02,0.0143603,0.027972,0.0213523,0.0241935,0.0294551,0.0291971,0.0255319,0.0290456,0.0148515,0.0238569,0.0335366,0.0266667,0.0354331,0.0393701,0.0161074,0.0401003,0.021978,0.0120846,0.0275591,0.0181058,0.0536723,0.0468227,0.0232897,0.112805,0.00485699,0.0774648,0.0538462,0.0257069,0.032345,0.0114155,0.13,0.0498534,0.06639,0.019305,0.0914127,0.0377358,0.0284091,0.0317125,0.011976,0.0477528,0.0687361,0.0163599,0.0105932,0.0147059,0.0456432,0.0326087,0.0637119,0.0217903,0.0105708,0.036961,0.0228571,0.070997,0.0867347,0.04,0.0463483,0.0403226,0.0502431,0.0471429,0.041958,0.0148213,0.028103,0.0251256,0.10084,0.0566728,0.00809171,0.0223714,0.0221607,0.0152284,0.00793651,0.0121335,0.0564516,0.133215,0.040293,0.132867,0.0296296,0.0414634,0.0106762,0.0214724,0.0206452,0.108987,0.00965825,0.0283912,0.0163447,0.0336134,0.2,0.0296296,0.0337382,0.0146552,0.011336,0.0154143,0.0328467,0.0641361,0.0196078,0.0102564,0.012696,0.0540541,0.0126078,0.0439815,0.0343511,0.0150376,0.0353698,0.0140351,0.030303,0.0524691,0.0335196,0.0254545,0.015873,0.0245536,0.021309,0.0275229,0.0294118,0.00542741,0.010917,0.0356201,0.0465116,0.0109649,0.0288221,0.0798122,0.03125,0.0351438,0.00772201,0.0432802,0.0124138,0.037234,0.0349265,0.00398583,0.0395062,0.0094697,0.0485437,0.032634,0.0503226,0.00709849,0.00977573,0.0287081,0.0285036,0.0265152,0.0155039,0.019573,0.0244161,0.0223881,0.028028,0.00735294,0.00424328,0.0233918,0.0470163,0.0383562,0.00603175,0.0701493,0.0207101,0.0284553,0.0161725,0.0544554,0.0449438,0.0517483,0.00888395,0.0144124,0.00814566,0.0388769,0.0154143,0.0513447,0.00785714,0.0171233
DB09571,0.0294985,0.0625889,0.0208668,0.0700637,0.0705521,0.0306748,0.0653595,0.00941915,0.025641,0.343137,0.0264026,0.0263158,0.0373832,0.0393701,0.021164,0.021978,0.0625,0.04,0.0462963,0.00869565,0.0373134,0.0465116,0.0490196,0.136,0.0158983,0.037037,0.0375,0.00933333,0.0519481,0.0471698,0.0408163,0.0257511,0.04,0.0165837,0.0380435,0.0769231,0.0553633,0.045977,0.0202312,0.01473,0.0378788,0.04,0.0430108,0.0304183,0.0416667,0.05,0.045977,0.0201613,0.0228571,0.04,0.0342466,0.0707071,0.231959,0.0169492,0.0403226,0.0608696,0.0113636,0.0612245,0.0177305,0.0536585,0.0422222,0.0664063,0.11828,0.0041225,0.0955882,0.60274,0.0755034,0.0660377,0.0177936,0.0255906,0.104396,0.151613,0.0288462,0.0580357,0.296703,0.0432432,0.044164,0.00972763,0.0964467,0.0252366,0.030303,0.00886076,0.0347826,0.0118906,0.0669856,0.0509259,0.00766284,0.00883838,0.045045,0.0584958,0.0203327,0.0507813,0.0707269,0.0190641,0.0466472,0.0250522,0.0491803,0.258929,0.0100301,0.0846154,0.0394322,0.0727273,0.044665,0.00677201,0.0528512,0.0192308,0.0157978,0.0104167,0.0119904,0.09375,0.0433839,0.0249377,0.04375,0.0611702,0.0344828,0.0241935,0.047619,0.0192926,0.026699,0.00838926,0.05625,0.00957854,0.046875,0.04375,0.092437,0.0218121,0.0179641,0.0148699,0.0164835,0.0677966,0.0202177,0.101064,0.00885827,0.00841043,0.0763889,0.00884304,0.0652174,0.0754717,0.0462963,0.0167015,0.0232558,0.0414938,0.115152,0.0544554,0.0277778,0.0104895,0.0486111,0.0218688,0.0170455,0.0789474,0.00689655,0.0078637,0.0278232,0.0257426,0.00996678,0.0440252,0.0484429,0.088,0.0705128,0.00970874,0.078853,0.0176367,0.0542986,0.0410256,0.00332858,0.1,0.0105116,0.0774194,0.0833333,0.0265625,0.00720906,0.0094697,0.045977,0.0454545,0.0321716,0.0138122,0.0196078,0.0138018,0.0353982,0.0211268,0.00751073,0.0063745,0.048913,0.0242718,0.062201,0.00466978,0.0218978,0.0444444,0.0549451,0.0170358,0.0501089,0.0892857,0.017094,0.00911854,0.0312925,0.0193717,0.0519481,0.0164835,0.0340909,0.00642055,0.0294118
DB11093,0.00780488,0.00964187,0.0113821,0.00920245,0.00884956,0.0144928,0.041958,0.0128824,0.0645161,0.0512821,0.0241379,0.0322581,0.0543478,0.0442478,0.0287356,0.0128205,0.0864198,0.0588235,0.076087,0.00711744,0.059322,0.0704225,0.0568182,0.0491803,0.012966,0.0537634,0.112903,0.00541272,0.034965,0.0777778,0.0382514,0.0321101,0.122807,0.0135364,0.0290698,0.0632911,0.0210526,0.0694444,0.0119403,0.01,0.0603448,0.045045,0.0506329,0.0134357,0.0673077,0.0606061,0.0547945,0.034632,0.0207715,0.0243902,0.0538462,0.0574713,0.0321101,0.0103448,0.0124481,0.0485437,0.00613497,0.0843373,0.0126582,0.0253807,0.015625,0.0114068,0.0210526,0.00654762,0.0546875,0.03,0.0129241,0.00952381,0.0149254,0.00795229,0.0388889,0.0178042,0.0689655,0.0721154,0.0612245,0.0276243,0.0325733,0.0059761,0.020202,0.0366667,0.0155763,0.0116279,0.0606061,0.00480192,0.0195122,0.0142857,0.00320718,0.0115979,0.00906344,0.0309859,0.0189394,0.0282258,0.0114286,0.00701754,0.00877193,0.0148936,0.00716846,0.0241935,0.00506073,0.0428016,0.00938967,0.0136986,0.0149626,0.010687,0.00951087,0.0259067,0.011254,0.0121951,0.00850547,0.0833333,0.00863931,0.00761421,0.0268456,0.00522193,0.00787402,0.0560748,0.0657895,0.00649351,0.00738916,0.011925,0.0763889,0.00588235,0.022293,0.0268456,0.00819672,0.0101868,0.006,0.00465983,0.0113636,0.0181818,0.00943396,0.0320856,0.011,0.00851064,0.0291971,0.00818452,0.0108303,0.0204082,0.0421053,0.012848,0.0350877,0.00851064,0.0240964,0.0205128,0.0128866,0.00708383,0.0212766,0.00603622,0.0248447,0.0283019,0.00706714,0.0134228,0.0165563,0.00398406,0.00694444,0.00931677,0.0212014,0.0403226,0.0408163,0.0843373,0.0141343,0.00896057,0.0379147,0.0234987,0.00575816,0.00806452,0.00492611,0.0479452,0.0149254,0.0110063,0.0147368,0.00507292,0.0156863,0.0155039,0.00815217,0.0114613,0.0100503,0.00633714,0.0510204,0.00587544,0.012035,0.00401929,0.0591716,0.0225564,0.0196078,0.00570278,0.0148699,0.0609756,0.0649351,0.0121528,0.0107991,0.0384615,0.00345423,0.00488401,0.00813008,0.00520021,0.00977199,0.0113636,0.019685,0.0122449,0.0677966
DB11104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641026,0,0,0,0.000607903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189394,0,0.00232019,0,0,0.00105597,0,0,0,0,0.000782473,0,0,0,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289017,0.000487805,0,0,0,0,0,0,0,0,0,0,0,0,0.0013369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186916,0,0,0,0,0.00322581,0,0.000837521,0
DB11126,0.0105871,0.0121457,0.0356564,0.011994,0.0324006,0.0180723,0.0573248,0.0402576,0.0506329,0.0687023,0.0363036,0.0384615,0.0857143,0.0714286,0.107345,0.0105263,0.09375,0.0918367,0.0841122,0.0318584,0.0364963,0.134146,0.0891089,0.0661765,0.0174326,0.0849057,0.0617284,0.0340136,0.222222,0.0857143,0.0454545,0.0386266,0.0657895,0.0165017,0.026455,0.0978261,0.0301003,0.105882,0.0113636,0.0163132,0.037037,0.0725806,0.162791,0.016791,0.0406504,0.0875,0.119048,0.015873,0.0140449,0.0220994,0.047619,0.135417,0.0386266,0.0168634,0.0116279,0.0775862,0.00555556,0.0918367,0.0340502,0.00921659,0.0238612,0.0204461,0.0343137,0.0130486,0.0555556,0.0344828,0.0141732,0.0223214,0.0104895,0.0194553,0.0461538,0.025641,0.0185185,0.0212766,0.0168067,0.0130208,0.0151976,0.0481928,0.0330189,0.00923077,0.03003,0.0322581,0.0338983,0.00352526,0.0134529,0.00877193,0.0115163,0.029525,0.00573066,0.018617,0.0127737,0.0421456,0.0359168,0.00681431,0.0111732,0.00406504,0.0087108,0.0140845,0.00899101,0.0251799,0.0231839,0.0575221,0.0167866,0.00978916,0.0215054,0.0189573,0.030303,0.010101,0.0131579,0.0693069,0.021097,0.0122249,0.0240964,0.0203046,0.00738007,0.031746,0.0346821,0.00950872,0.00471698,0.0168776,0.0361446,0.0291262,0.0273556,0.0240964,0.0193798,0.00657895,0.0108696,0.0101476,0.0448179,0.015748,0.00610687,0.0144928,0.0218688,0.014346,0.0193548,0.00882353,0.00337838,0.0173913,0.0740741,0.00823045,0.0305344,0.00793651,0.0388889,0.0188679,0.00985222,0.0128056,0.013289,0.00976563,0.0224719,0.016129,0.0138169,0.0078329,0.00798722,0.00385356,0.00655738,0.0136778,0.030303,0.0185185,0.0240964,0.0288462,0.0133333,0.06814,0.026087,0.0568475,0.00523311,0.019084,0.0270078,0.030303,0.0212014,0.0138249,0.0186916,0.00564972,0.0298507,0.0295203,0.00518135,0.0220994,0.0145278,0.0124844,0.0810811,0.0282686,0.0172786,0.0071599,0.0315789,0.0119048,0.0465116,0.00266046,0.00715563,0.0324324,0.1,0.025641,0.0125261,0.0330578,0.0033557,0.00544135,0.0146667,0.00619195,0.00615385,0.0448179,0.0184502,0.00963855,0.722892
DB11228,0.00565428,0.00318471,0.00968523,0.00346021,0.00674157,0.00429185,0.00837989,0.0293758,0.00361011,0.00903614,0.0139442,0.00729927,0.00980392,0.00917431,0.0235602,0.00344828,0.010101,0.0100334,0.00974026,0.0442953,0.00597015,0.0105263,0.013289,0.00890208,0.00722022,0.00977199,0.00357143,0.00844773,0.0285714,0.00980392,0.0075188,0.0234192,0.00363636,0.00745342,0.00516796,0.0136986,0.006,0.0104895,0.00364299,0.00738916,0.00600601,0.00923077,0.010274,0.00407056,0.00623053,0.00714286,0.0104895,0.00445434,0.00907441,0.00529101,0.00867052,0.0201342,0.0139211,0.00757576,0.0021978,0.00946372,0,0.0100334,0.0225166,0.0147059,0.00603318,0.0108696,0.015,0.00687831,0.00872093,0.0128617,0.0059952,0.00952381,0.0125523,0.00139276,0.0204604,0.00725953,0.00660066,0.00461894,0.00636943,0.00516351,0.0114723,0.0331412,0.017199,0.00191571,0.040619,0.0540254,0.0127796,0.00382775,0.00959233,0.00472813,0.0189329,0.0539112,0.00183486,0.0104895,0.00806452,0.0130152,0.0136426,0.00769231,0.0036036,0.00583942,0.00519481,0.00593472,0.00668338,0.0126582,0.00705053,0.0140187,0.00650406,0.00392157,0.00632244,0.0224439,0.0206311,0.010274,0.00385356,0.0133779,0.00295421,0.00661157,0,0.0222603,0.00214133,0.00308642,0.0108108,0.00483092,0.00485437,0.00719424,0.0110193,0.0211268,0.0152381,0,0.0200445,0.00124069,0.00329489,0.0046729,0.0271248,0,0.0118483,0,0.00824402,0.00431344,0.00569801,0.00384369,0,0,0.0196721,0.00146199,0.00303951,0.00223214,0.0241287,0.00488998,0.00165563,0.00566572,0.00401606,0.00707214,0.00265957,0.003125,0.0316623,0.00519751,0.00242718,0.00420757,0.00199601,0.004662,0.00804829,0.00642398,0.00550964,0.00332226,0.0121704,0.176024,0.0141176,0.0237288,0.00435161,0.0153846,0.0761155,0.00274725,0.0104384,0.00470035,0.00857633,0.00503356,0.00856531,0.00851064,0.00344234,0.00533808,0.0132013,0.00299103,0.00961538,0.00659755,0.00887311,0.0068918,0.0103359,0.00323625,0.00961538,0.00187266,0,0.0104712,0.0137931,0.00632911,0.0104012,0.0031348,0.00634518,0.00541126,0.00420168,0.00327409,0.00384615,0.0271248,0.00212766,0.00414938,0.0336391
DB11256,0.0516129,0.0657534,0.0393701,0.0632911,0.0438842,0.490323,0.0392157,0.0221154,0.0183299,0.0450281,0.0368794,0.00809717,0.0411765,0.0494297,0.0199667,0.00984252,0.0377734,0.0417495,0.0681363,0.0131712,0.0294659,0.0323887,0.0435644,0.054409,0.0153404,0.0310078,0.0286299,0.0199307,0.026455,0.0792683,0.0890052,0.0361635,0.0225873,0.0167323,0.0200334,0.0339321,0.0357143,0.0323232,0.0197889,0.0166178,0.0295749,0.0516252,0.0237624,0.291275,0.0302457,0.0243902,0.0240481,0.0120301,0.0169935,0.0186125,0.0325497,0.0273438,0.0646204,0.0169492,0.0226244,0.0544747,0.0187394,0.0376238,0.0215827,0.044335,0.052071,0.05,0.0278232,0.0061553,0.051756,0.0267686,0.0557214,0.0369181,0.0114613,0.0306681,0.0525424,0.0702479,0.00764818,0.0313972,0.0228137,0.0215463,0.0231608,0.012945,0.0460526,0.0177596,0.025641,0.0150125,0.0189036,0.053024,0.0472313,0.0469256,0.0178299,0.0141431,0.014531,0.0217114,0.0329437,0.0439394,0.027689,0.0254324,0.0290621,0.0224467,0.0310559,0.0293578,0.0236729,0.0263158,0.0496109,0.0314465,0.0408416,0.00744986,0.0315513,0.0144462,0.0172249,0.00193798,0.0326797,0.0294118,0.0320733,0.0297398,0.0482143,0.0224719,0.0329341,0.0205224,0.0170648,0.041502,0.0218182,0.00682806,0.0190311,0.0128342,0.0300136,0.0371025,0.0334347,0.0228628,0.0263721,0.0216216,0.016731,0.0301887,0.0228137,0.0211726,0.0147472,0.0137758,0.0454545,0.0222857,0.0142045,0.030888,0.026975,0.0202475,0.0241187,0.0354938,0.0467938,0.0209677,0.0209877,0.0337349,0.0299572,0.0185387,0.0239316,0.0245283,0.00601202,0.0188518,0.0365974,0.0229008,0.0225989,0.0514064,0.0373027,0.0297619,0.0298246,0.00963391,0.0374101,0.0121827,0.0365079,0.023544,0.00596421,0.0301205,0.0281612,0.0500894,0.0276565,0.178337,0.0159884,0.0105105,0.0405405,0.0403587,0.0202788,0.097629,0.0170316,0.03367,0.0427184,0.0344828,0.0111607,0.0108108,0.0182724,0.044665,0.0541872,0.0100059,0.0272537,0.0201342,0.0445344,0.0484536,0.0391705,0.0524272,0.0221551,0.00970874,0.0333333,0.0167526,0.021978,0.016731,0.05,0.00782661,0.0163339
DB11359,0.0254652,0.0177112,0.00632911,0.0135747,0.0325444,0.016129,0.0316456,0.00941915,0.0526316,0.0873016,0.00974026,0.0263158,0.0277778,0.0232558,0.0265957,0,0.030303,0.029703,0.0272727,0.00869565,0.0373134,0.0344828,0.038835,0.0676692,0.00629921,0.0275229,0.0375,0.0106809,0.0253165,0.0277778,0.0149254,0.0257511,0.04,0.00656814,0.0494506,0.0425532,0.0777385,0.0340909,0.0202312,0.00649351,0.0378788,0.023622,0.0430108,0.0149813,0.0416667,0.05,0.045977,0.0160643,0.025788,0.0520231,0.0202703,0.0392157,0.0717489,0.00671141,0.0886076,0.0252101,0.0171429,0.029703,0.0123457,0.0384615,0.0515695,0.0263158,0.0947368,0.00294118,0.0492958,0.0934579,0.0405844,0.0366972,0.00704225,0.042,0.0691489,0.0317919,0.0288462,0.0821918,0.0925926,0.0575342,0.0608974,0.00972763,0.0536585,0.0350318,0.0149254,0.00758534,0.0347826,0.0203837,0.0469484,0.0318182,0.014791,0.0075662,0.0609756,0.0326087,0.0494297,0.0979592,0.0225141,0.044405,0.0375723,0.0250522,0.026738,0.0763359,0.0140987,0.0483271,0.0312989,0.0825688,0.0193705,0.0029985,0.029932,0.00952381,0.00941915,0.0104167,0.0071599,0.039604,0.0344086,0.0173267,0.10596,0.0931507,0.0305344,0.00793651,0.0114943,0.0192926,0.026699,0.0033389,0.0180723,0.00957854,0.167247,0.10596,0.0441767,0.0339559,0.0129096,0.0111111,0.0136986,0.0413223,0.0234009,0.0454545,0.00391773,0.0152413,0.0689655,0.0133235,0.0729927,0.0458716,0.018018,0.0167015,0.00763359,0.0286885,0.0697674,0.109375,0.0710526,0.00931315,0.0413793,0.0321285,0.0287356,0.0423729,0.00343643,0.0078637,0.0380165,0.0680412,0.0133333,0.0215385,0.0782918,0.0381679,0.0774194,0.00970874,0.037931,0.00874126,0.0688073,0.0357143,0.00285171,0.147826,0.0055788,0.04375,0.0437956,0.0201863,0.00410678,0.0126662,0.045977,0.0454545,0.0576923,0.0110193,0.0146341,0.0176322,0.0263158,0.0116279,0.00427807,0.00397456,0.0157895,0.026764,0.0325581,0.0107383,0.038961,0.0107527,0.0434783,0.00505051,0.0277185,0.0892857,0.0365854,0.013431,0.0160858,0.00828586,0.0693069,0.0136986,0.05,0.0032,0.0144928
DB11362,0.0345605,0.0415861,0.0211416,0.0448384,0.0321285,0.0296296,0.0228216,0.0188482,0.0123457,0.0518018,0.0207006,0.00740741,0.0184758,0.0198676,0.0135659,0.0119617,0.0164706,0.0163934,0.0183908,0.0178971,0.0240175,0.0120482,0.0162791,0.0283224,0.0104275,0.0114416,0.0172414,0.0177903,0.0207469,0.0184758,0.0229885,0.0197133,0.0149254,0.0107181,0.0337302,0.0190476,0.0241935,0.0120192,0.0255255,0.0117146,0.0241228,0.0222222,0.0142518,0.0595383,0.0224719,0.0147059,0.0169082,0.0121528,0.0162482,0.0322581,0.0212314,0.016317,0.0537037,0.0119695,0.0352113,0.018018,0.0180361,0.0163934,0.0134529,0.0439771,0.0653333,0.04038,0.0247619,0.00493827,0.0301075,0.0542453,0.0340788,0.0490566,0.014827,0.0302663,0.0411765,0.0618238,0.00691244,0.0253165,0.0491803,0.0287356,0.029595,0.0167665,0.04,0.0170807,0.0213415,0.00895255,0.0251142,0.0251736,0.0614203,0.0549242,0.0127389,0.0125561,0.0241692,0.0380117,0.0196532,0.0345423,0.0379597,0.0268456,0.0487062,0.02625,0.0425777,0.0536913,0.0144158,0.0497427,0.0410526,0.0253623,0.0430556,0.00603136,0.036225,0.0168856,0.012487,0.00470588,0.0235397,0.0235294,0.0451031,0.0206612,0.0289855,0.0384615,0.0327022,0.0292793,0.0201613,0.0387931,0.0258856,0.0065703,0.0246407,0.0214541,0.0423197,0.0268595,0.0442478,0.0352811,0.0196375,0.0208184,0.010101,0.027027,0.0357143,0.0447471,0.00818452,0.0112434,0.029724,0.0137231,0.0348259,0.0277778,0.0230947,0.0250941,0.033557,0.0412186,0.0383838,0.0382409,0.0179558,0.0222032,0.0360656,0.0280146,0.0200401,0.0225734,0.00994475,0.0185357,0.0458515,0.044335,0.0176565,0.0364963,0.0226171,0.0711744,0.0419287,0.00696056,0.0569514,0.0111483,0.0311355,0.0322581,0.00660066,0.0439367,0.0207373,0.05074,0.0529915,0.031348,0.00770416,0.00941915,0.0505226,0.05026,0.0392442,0.0190058,0.0275482,0.0243024,0.0136054,0.0230179,0.00634417,0.00886637,0.0214844,0.0245232,0.0635838,0.008449,0.0300926,0.0216963,0.0167064,0.0175631,0.0291508,0.0319635,0.0346756,0.00912779,0.0342205,0.0197044,0.0364501,0.010101,0.0255102,0.00571429,0.0107527
DB11363,0.02644,0.0173724,0.00915856,0.0169587,0.0195531,0.0174672,0.0101801,0.00739898,0.00499584,0.0112,0.00629811,0.00249584,0.00650406,0.00639488,0.00686499,0.00164204,0.00572831,0.00654129,0.00731113,0.00589275,0.0071599,0.00495458,0.00734694,0.0127694,0.00799087,0.00486618,0.00498339,0.0101877,0.00624512,0.00732303,0.00680787,0.010355,0.00416667,0.00869565,0.0115119,0.00574713,0.021398,0.00495049,0.00748809,0.00807848,0.00717131,0.00640512,0.00410172,0.0170628,0.00724055,0.00414594,0.00412201,0.00803506,0.0122699,0.011592,0.00947867,0.00653061,0.0118519,0.0081728,0.0206338,0.00644641,0.00539291,0.00571895,0.0088968,0.015885,0.0224215,0.0164034,0.0285054,0.00532481,0.0126984,0.0105605,0.0225564,0.0180587,0.0172786,0.0377834,0.0160673,0.0129693,0.00488599,0.0309902,0.0113729,0.0313565,0.0174459,0.00488401,0.0181956,0.0247001,0.0103306,0.00732984,0.00809062,0.029672,0.0204082,0.0157539,0.0554038,0.00890519,0.0144429,0.0148148,0.033867,0.0264706,0.0151791,0.0381356,0.0129516,0.0506494,0.0415902,0.00875099,0.0200765,0.0195369,0.0246701,0.024812,0.0197628,0.00530179,0.020585,0.00676692,0.00854701,0.002457,0.00921659,0.00735895,0.0374194,0.0138431,0.0318979,0.0139535,0.0241935,0.0121065,0.00851393,0.0190972,0.0271703,0.00561313,0.00856031,0.00486027,0.0209497,0.036859,0.0146306,0.0302671,0.0156102,0.0188246,0.00604839,0.00804505,0.0330243,0.0106061,0.00701919,0.0139494,0.0126382,0.022113,0.0157255,0.00812348,0.00649351,0.0170132,0.0088141,0.00952381,0.0154919,0.0190114,0.0125413,0.00910931,0.0192582,0.0110906,0.0100541,0.00969305,0.00587889,0.00958466,0.0245184,0.0223741,0.00562193,0.0228441,0.0302594,0.0174545,0.0156986,0.00325998,0.0295602,0.00530973,0.0134128,0.0159046,0.0052795,0.0138484,0.00982704,0.0213102,0.0136298,0.0348028,0.00669536,0.0156483,0.025641,0.0255848,0.0216216,0.0108254,0.00783801,0.0146827,0.00892133,0.0131913,0.00584226,0.00716393,0.00917431,0.0537415,0.0173454,0.0553289,0.0420012,0.00998464,0.0107438,0.00818713,0.0394057,0.00970089,0.0342342,0.0153005,0.0150781,0.0168707,0.0268931,0.00604839,0.0248902,0.00591466,0.00475813
DB11364,0.106631,0.134709,0.100134,0.131579,0.0460449,0.0762053,0.0477612,0.0183824,0.0229008,0.0517799,0.0572034,0.0114068,0.0678571,0.0702341,0.0269542,0.0107914,0.0622711,0.0695971,0.106618,0.00787402,0.0380952,0.0570342,0.0766423,0.0509554,0.0147239,0.0752688,0.046332,0.00638978,0.0385757,0.107407,0.166667,0.04914,0.0350195,0.0164975,0.0160858,0.0553506,0.033543,0.0568182,0.011215,0.0163522,0.0383387,0.0743243,0.0363636,0.071953,0.0398671,0.0381679,0.0371747,0.0137931,0.0186567,0.0136986,0.052795,0.0425532,0.0755668,0.0167742,0.00677201,0.0877193,0.00273973,0.0618182,0.0228188,0.0125313,0.0613893,0.0906389,0.0179949,0.00584485,0.0401235,0.0166667,0.0641849,0.0428212,0.0193548,0.0143062,0.0373333,0.0521236,0.00682594,0.0216346,0.00990099,0.0141343,0.0176471,0.00712251,0.0279898,0.00588235,0.0252427,0.0144181,0.0302013,0.00775946,0.0249377,0.00728155,0.0114548,0.0143885,0.0132325,0.0161002,0.0123119,0.0339367,0.0194715,0.00648508,0.018622,0.0089153,0.0200267,0.0154321,0.0152931,0.0195228,0.0443896,0.0241546,0.0339559,0.00726073,0.0350493,0.0126582,0.0183824,0.00352113,0.0487805,0.0390071,0.0167173,0.0239316,0.017192,0.012069,0.00438596,0.05,0.0253521,0.021118,0.00493421,0.00651702,0.0258621,0.00704225,0.0315582,0.017192,0.0228311,0.0204866,0.0245971,0.0231815,0.0108696,0.00641026,0.0132053,0.0154242,0.0159129,0.00872727,0.0147929,0.0169824,0.002079,0.00666667,0.0451389,0.02118,0.0457516,0.0091954,0.0276243,0.0255754,0.0101868,0.0383858,0.0294118,0.0100719,0.0251397,0.0163399,0.00520833,0.0246253,0.0124069,0.00569801,0.00408163,0.105058,0.0336842,0.0222222,0.0349854,0.0138889,0.0251572,0.013245,0.0243309,0.0206186,0.00568928,0.0226244,0.0174782,0.0471976,0.0128205,0.0669192,0.017452,0.00789622,0.062212,0.0617849,0.0159574,0.0146252,0.0100334,0.0595745,0.0664336,0.0281827,0.0116697,0.0104457,0.0241935,0.013289,0.0379747,0.00502513,0.00944669,0.030137,0.0716981,0.043883,0.0307692,0.0264901,0.00902062,0.00708447,0.0689266,0.0215311,0.0138614,0.0108696,0.0109649,0.00768693,0.0282132
