DRUGBANK_ID,DB01590,DB01591,DB01594,DB01595,DB01597,DB01598,DB01599,DB01600,DB01601,DB01602,DB01603,DB01604,DB01605,DB01606,DB01607,DB01608,DB01609,DB01610,DB01611,DB01612,DB01613,DB01614,DB01615,DB01616,DB01618,DB01619,DB01620,DB01621,DB01622,DB01623,DB01624,DB01625,DB01626,DB01627,DB01628,DB01638,DB01656,DB01685,DB01708,DB01718,DB01744,DB01764,DB01878,DB01914,DB01956,DB02187,DB02300,DB02325,DB02513,DB02546,DB02638,DB02659,DB02701,DB02703,DB02959,DB03128,DB03147,DB03166,DB03209,DB03404,DB03615,DB03619,DB03754,DB03793,DB03904,DB04209,DB04224,DB04339,DB04398,DB04465,DB04552,DB04570,DB04571,DB04572,DB04573,DB04574,DB04575,DB04576,DB04711,DB04743,DB04786,DB04794,DB04835,DB04837,DB04838,DB04839,DB04840,DB04841,DB04842,DB04843,DB04844,DB04845,DB04846,DB04854,DB04855,DB04861,DB04865,DB04868,DB04871,DB04876,DB04877,DB04878,DB04880,DB04890,DB04894,DB04896,DB04898,DB04908,DB04920,DB04930,DB04938,DB04942,DB04946,DB04948,DB04953,DB04967,DB05013,DB05015,DB05016,DB05039,DB05109,DB05219,DB05239,DB05245,DB05246,DB05260,DB05265,DB05266,DB05271,DB05273,DB05294,DB05351,DB05381,DB05541,DB05676,DB05812,DB05990,DB06016,DB06144,DB06145,DB06147,DB06148,DB06150,DB06151,DB06155,DB06176,DB06196,DB06201,DB06202,DB06203,DB06204,DB06207,DB06209,DB06210,DB06211,DB06212,DB06213,DB06216,DB06217,DB06218,DB06228,DB06237,DB06243,DB06255,DB06261,DB06262,DB06263,DB06267,DB06268,DB06274,DB06282,DB06287,DB06288,DB06290,DB06292,DB06335,DB06401,DB06403,DB06410,DB06412,DB06413,DB06414,DB06439,DB06441,DB06480,DB06589,DB06590,DB06594,DB06595,DB06603,DB06605,DB06614,DB06616,DB06623,DB06626,DB06636,DB06637,DB06654,DB06663,DB06684
DB01072,0.0208034,0.0462671,0.0287984,0.039807,0.0419907,0.0241102,0.0156794,0.0503937,0.130435,0.0571142,0.0483351,0.0589452,0.0276008,0.0267765,0.0456961,0.0227273,0.0368364,0.0227818,0.042328,0.0103093,0.014733,0.0243386,0.0270833,0.0594059,0.0210657,0.0349206,0.0826011,0.0214216,0.018664,0.0235988,0.0247578,0.0421053,0.0727273,0.0183824,0.057971,0.0207039,0.0320513,0.0326241,0.0166667,0.00408163,0.0226904,0.0289474,0.0512295,0.0239521,0.00627615,0.020475,0.0216369,0.00863931,0.0242537,0.0489642,0.0973535,0.0156636,0.0392927,0.0144686,0.0292887,0.0164271,0.0123894,0.0107527,0.0142857,0.012012,0.0122249,0.014827,0.00638298,0.0543933,0.00646552,0.014966,0.0155039,0.019685,0.0191083,0.0150376,0.041116,0.0273973,0.00685714,0.00826446,0.0225443,0.0215219,0.0181945,0.0128079,0.0184049,0.037464,0.0211827,0.0865385,0.031694,0.0382775,0.0547504,0.0100959,0.0378549,0.0472313,0.046814,0.0458861,0.0228401,0.0421377,0.043662,0.0353982,0.0323232,0.0335121,0.0142782,0.0401914,0.0303951,0.0151324,0.0109589,0.0252366,0.0373377,0.0753324,0.0456238,0.0470016,0.0648259,0.0210526,0.028536,0.0581717,0.0592949,0.0397946,0.0316594,0.0278689,0.0465465,0.0188285,0.0140135,0.0372093,0.0316857,0.0256137,0.0101523,0.0254692,0.0297741,0.0413669,0.0425532,0.00214592,0.0153707,0.0247593,0.0294118,0.0117647,0.0281974,0.0291153,0.0236686,0.0231405,0.02723,0.0240283,0.0153139,0.0374813,0.0244379,0.0223752,0.0376068,0.0223881,0.0366972,0.0513347,0.039,0.0224586,0.0416222,0.0266458,0.0400433,0.0253165,0.0413793,0.0375691,0.027619,0.0280464,0.0165746,0.0325581,0.0215232,0.0299228,0.0416667,0.0994475,0.0382318,0.0398406,0.015534,0.0152091,0.0170778,0.0300501,0.0230216,0.0203922,0.017561,0.0649038,0.0542265,0.021097,0.02625,0.0188034,0.0384615,0.018143,0.034965,0.053681,0.0205479,0.0146718,0.0446097,0.0264901,0.0217391,0.0166667,0.0328068,0.0207156,0.0319001,0.0457903,0.0131127,0.0377604,0.0253623,0.0339463,0.0189934,0.0518519,0.041543,0.0460863,0.00410678,0.0603589,0.0772006,0.0183221
DB01073,0.0111266,0.0118343,0.00946074,0.00563063,0.0100865,0.0176406,0.00821018,0.00576369,0.0146905,0.00742115,0.00800801,0.00667939,0.00705645,0.00982318,0.00495049,0.00789734,0.0143737,0.0461538,0.0199253,0.00579151,0.0157068,0.0040201,0.00593472,0.0053286,0.00825472,0.00498008,0.0141066,0.00746269,0.0037594,0.00374532,0.00614125,0.00969305,0.00536673,0.0335731,0.0109091,0.0459082,0.0145631,0.012,0.00887097,0.00191571,0.00607903,0.013468,0.00369004,0.0461538,0.00589391,0.00551181,0.00994575,0.00606061,0.00869565,0.00684932,0.00675676,0.0104,0.0108303,0.00925422,0.0118421,0.00573614,0.194938,0.00400802,0.00672269,0.0126336,0.0710723,0.00798085,0.008,0.0056391,0.00606061,0.0117188,0.00725953,0.0110497,0.00788955,0.0762195,0.0150892,0.00927357,0.00440529,0.0019305,0.0116641,0.00890208,0.00951087,0.0153404,0.00870827,0.00535475,0.00422654,0.0157593,0.015625,0.00738552,0.0147929,0.0049456,0.00878477,0.00898204,0.00844391,0.0131772,0.00664137,0.0185185,0.0117955,0.0155317,0.00573066,0.0242656,0.0051573,0.0135993,0.00853485,0.00601685,0.00359281,0.0271493,0.00449775,0.0201613,0.0096238,0.00894188,0.013245,0.00892857,0.00820633,0.00760456,0.00874636,0.00598086,0.014553,0.0138675,0.0139276,0.005,0.00766703,0.00430416,0.0131894,0.00915565,0.0046875,0.00759494,0.00976563,0.014975,0.00451128,0,0.00610288,0.0250991,0.00966184,0.00366972,0.0174081,0.0171306,0.0147601,0.00931677,0.00896861,0.00886162,0.0119314,0.00977654,0.0160075,0.0295608,0.0126984,0.00535236,0.0157593,0.00929368,0.0132576,0.0124294,0.00762195,0.0193165,0.0101833,0.00905433,0.0127592,0.0135841,0.00817439,0.00551471,0.0106857,0.0070609,0.569479,0.00826446,0.0161476,0.0096463,0.00896861,0.0189573,0.0109489,0.00713012,0.0071048,0.0140845,0.0139567,0.0129278,0.0093985,0.00658617,0.00874636,0.0109066,0.0118765,0.0111173,0.0609896,0.00818833,0.0104167,0.0169972,0.0084507,0.00749064,0.0102215,0.0440415,0.00873362,0.422993,0.013809,0.0173358,0.00796284,0.00818554,0.00768994,0.00852619,0.0148342,0.025572,0.0119157,0.0234807,0.0102516,0.0131761,0.00192678,0.0133929,0.00727032,0.00648148
DB01074,0.0253521,0.0199693,0.0042735,0.00378072,0.0210843,0.0144665,0,0.00298507,0.0413081,0.0069541,0.00624025,0.00726744,0.0111111,0.00452489,0.00616333,0.0138462,0,0.00967118,0.0269663,0.0258065,0.0280374,0.00473186,0.00460123,0.0149254,0.0144033,0.00465839,0.0178571,0.0126939,0.00426743,0.00282486,0.00323102,0.0115385,0.00502513,0.0245902,0,0.0451613,0.0171674,0,0.0206659,0.0320513,0.0238908,0.0132371,0,0.04,0.0135135,0.00549451,0.0161507,0.00740741,0.00460829,0.0272727,0.019656,0.0250284,0,0.0108401,0.00742574,0.0123457,0.00580973,0,0,0.00294985,0.0184426,0.0261959,0.0070922,0,0,0.0121951,0.0265957,0.0163043,0.00675676,0.0207715,0.00265252,0.0031881,0,0.0129032,0.0206522,0.0162933,0.0218182,0.0028777,0.0152439,0.00257732,0.00121212,0.00289017,0.0182724,0.00628931,0.0188679,0.00906344,0.00615385,0.00970874,0.0193548,0.03125,0.0101156,0.0301659,0.0148515,0.00618557,0.00582242,0.0280374,0.00316056,0.0013245,0.0205882,0.025974,0.0047043,0.0357143,0,0.0231959,0.0127877,0.0128617,0.0550285,0.0037037,0.00809717,0.00697674,0.00609756,0.00630252,0.014876,0.0206897,0.00826446,0.00783699,0.00612662,0.00296736,0,0.016129,0.00351741,0.00230947,0.0483619,0,0.00327869,0,0.00763359,0.00242131,0.0149893,0.010929,0.0132159,0.00170358,0.0107527,0.024911,0.00394737,0.0154405,0.0278926,0.034384,0.0155807,0.0178147,0.00363636,0.00525624,0.00289017,0.0342857,0.00854701,0.0094518,0.0240051,0.00309598,0.016129,0.0158479,0.0224719,0.023569,0.00808625,0.00136799,0.0211361,0.0103761,0.00893855,0.00821918,0.038,0.027027,0.0131827,0.0171184,0.0212766,0.127778,0.025,0.00704225,0.00831793,0.0157068,0.0028169,0.0127737,0.00917431,0.0246801,0.0251046,0.0111034,0.0126582,0.0179739,0.00714286,0.0028169,0.0171429,0.0186528,0.00873362,0.00225734,0.00357143,0.0117146,0.0256917,0.00132979,0.00434028,0.0134409,0.00309811,0.010846,0.00501882,0.038961,0.00542005,0.00797872,0,0.00365297,0,0.0191693,0.0175131,0.00554785
DB01075,0.0164093,0.0869565,0.0277778,0.0401691,0.0238908,0.0155642,0.0240385,0.095941,0.0520446,0.0603715,0.020202,0.0616883,0.0204778,0.0129241,0.0267559,0.0281924,0.0208696,0.0211416,0.0346535,0.0526316,0.0284091,0.0363951,0.0301003,0.170213,0.0294785,0.0935252,0.274611,0.030349,0.0325077,0.0323077,0.0282686,0.108911,0.175182,0.0267261,0.0212264,0.0165289,0.0308057,0.0228571,0.007109,0.0252101,0.0195313,0.0164557,0.144,0.0214286,0.0183486,0.0197905,0.00987306,0.0210526,0.0718563,0.11976,0.0326371,0.00583431,0.0671141,0.00693001,0.027933,0.059322,0.00673149,0.0204082,0.00507614,0.00944882,0.00881057,0.00583431,0.00980392,0.155172,0.0104167,0.032967,0.033557,0.0277778,0.0377358,0.013289,0.0303951,0.0249151,0.00988142,0.0442478,0.0158014,0.0158898,0.0149673,0.0185759,0.017301,0.0606061,0.0141753,0.153558,0.0590406,0.110672,0.149194,0.00492914,0.0510949,0.1375,0.0820896,0.0898876,0.0200927,0.0157729,0.0392157,0.02746,0.0267717,0.0308483,0.0104439,0.0155807,0.0440678,0.0163551,0.00785519,0.00719424,0.0346154,0.129338,0.0315068,0.0909091,0.0360721,0.0349794,0.0479452,0.0648649,0.0858209,0.025641,0.032316,0.0619835,0.0380952,0.0254669,0.00629371,0.0640569,0.0277778,0.0189655,0.00428266,0.0286458,0.0193237,0.045,0.0897959,0,0.0120968,0.0330578,0.0332542,0.035461,0.0300633,0.0242537,0.0347222,0.033195,0.0254958,0.0131455,0.00525762,0.0522876,0.0241692,0.0136307,0.0349345,0.034188,0.033557,0.0364963,0.021374,0.0185185,0.0102171,0.0288809,0.0745455,0.0273038,0.103774,0.0364299,0.0395894,0.0176211,0.00824176,0.0277778,0.0105263,0.0356612,0.0434783,0.118227,0.0395833,0.0243161,0.0268456,0.0186335,0.0440252,0.0466102,0.0174081,0.0219539,0.0135542,0.0530612,0.207469,0.0121609,0.025,0.0135811,0.0399202,0.00863558,0.0277778,0.0819113,0.0105105,0.00639659,0.315068,0.0253165,0.0254902,0.00997783,0.0278373,0.0142045,0.0135993,0.0496894,0.00877193,0.0364078,0.0200803,0.0140449,0.0218023,0.0365854,0.0178838,0.0182517,0.017094,0.0646388,0.0369344,0.0178042
DB01076,0.0170604,0.0284143,0.0282935,0.0476695,0.0283871,0.019,0.0128388,0.0502645,0.0462598,0.0242634,0.0241411,0.0240214,0.00828729,0.0171946,0.0164684,0.0228938,0.0373206,0.0208333,0.0257848,0.00652529,0.00593472,0.022409,0.023919,0.034375,0.0236814,0.0307836,0.0348189,0.0208333,0.0157068,0.020979,0.0217803,0.0374101,0.032967,0.0180659,0.0472973,0.00977199,0.0367075,0.0130332,0.0158371,0.00487013,0.022942,0.0228167,0.0457516,0.0126582,0.00662252,0.017791,0.021904,0.0102041,0.0304878,0.0737834,0.0320513,0.0210368,0.0266041,0.0119357,0.0260973,0.00974026,0.0126374,0.0118644,0.0116448,0.015165,0.00632244,0.0218045,0.00334448,0.0516667,0.00507614,0.016298,0.0203762,0.0205696,0.0201681,0.00627353,0.0410959,0.0218659,0.00900901,0.00326264,0.0182216,0.0160502,0.0141026,0.03125,0.0353403,0.0329268,0.0346495,0.0481771,0.0438596,0.0304636,0.0426667,0.00614657,0.0168394,0.047619,0.047191,0.0382082,0.0193833,0.024237,0.0432692,0.0305011,0.0342034,0.0286369,0.00738916,0.0296862,0.0280971,0.0174672,0.00848201,0.00909091,0.0365359,0.040146,0.0313531,0.0334225,0.037871,0.026694,0.0268528,0.0288684,0.0506667,0.0504484,0.0327553,0.0244565,0.0483461,0.0194444,0.00833333,0.0391645,0.0317982,0.0254477,0.00699513,0.0194286,0.0395584,0.0217077,0.0324324,0.00168634,0.0179153,0.0443114,0.0241758,0.00625978,0.025916,0.015534,0.009375,0.0247253,0.0277778,0.0194049,0.017507,0.0276035,0.0370697,0.0178019,0.0222841,0.0149378,0.0228717,0.0224,0.0697248,0.0195272,0.0171233,0.0289474,0.0322581,0.0223256,0.0252454,0.0309478,0.0220339,0.0329861,0.0173554,0.0483051,0.0187126,0.0170358,0.024109,0.0417266,0.0321244,0.0289982,0.015625,0.015361,0.0122137,0.0247934,0.0292359,0.0207291,0.0165074,0.0400411,0.0464807,0.0167418,0.025974,0.0148384,0.0220884,0.0112254,0.0992439,0.0329949,0.023622,0.0147887,0.0376506,0.0261661,0.0159363,0.0136789,0.0327696,0.020219,0.0150849,0.0334158,0.0196553,0.0301003,0.0302782,0.0190024,0.0118044,0.0475594,0.0207612,0.0284016,0.00325733,0.0401606,0.0259658,0.016323
DB01077,0.00507614,0.00178253,0.00332779,0.00233645,0.0215517,0.00657895,0.0273973,0.012987,0.006,0.00647249,0.00929368,0.00681431,0.00753296,0.00894454,0.00915751,0.00179856,0.00383142,0.00719424,0.00566572,0.0363636,0.00854701,0.00375235,0.00362976,0.00990099,0.00514139,0.00183824,0.00549451,0.00489396,0.00332226,0.00330033,0.0019305,0.0189873,0.0103093,0.00505051,0.00543478,0.0169492,0.00269542,0,0.00639386,0.0172414,0.0206186,0.00407056,0.0126582,0.025641,0.0434783,0.00618812,0.00616333,0.0625,0.0175439,0.0163934,0.00275482,0.00629723,0.0105263,0.00361011,0.00660066,0.0333333,0.00548589,0.0882353,0.0150376,0.00521739,0.00253807,0.00629723,0.0526316,0.0289855,0.030303,0.00320513,0.0340909,0.0240964,0.0681818,0.00414938,0.010989,0.00477327,0.00448431,0.0185185,0.00480192,0.00561167,0.00491642,0.00506757,0.00873362,0.00701754,0.00416089,0,0.00590551,0.0186916,0.0230415,0.00255754,0,0,0.00540541,0.0224215,0.00336134,0.00868056,0.0165017,0.0078329,0.00340715,0.00296736,0.00473613,0.00460829,0.00409836,0.0108696,0.00103986,0.0140187,0.00980392,0.00682594,0.00290698,0.0142857,0.00665188,0.00456621,0.00507614,0.0122324,0.00440529,0.0134409,0.00392157,0.00518135,0.00763359,0.00371058,0.00437956,0.00854701,0.00527705,0.00571429,0.00145613,0.00302115,0.00706714,0.00689655,0.02,0.030303,0.00729927,0.00645161,0.00540541,0.0921053,0.00170358,0.00621118,0,0.0108696,0.00455927,0.00395257,0.00563063,0.0077821,0.00162866,0.00935829,0.00578035,0.00151057,0.00823045,0.0394737,0.00331126,0.00699301,0.00131839,0.00452489,0.00189753,0.00372439,0.0118343,0.00796813,0.00310559,0.00478469,0.00449102,0.00445104,0.0037594,0.00157978,0.00481928,0.0123457,0.00229885,0.00493421,0.0344828,0.0744681,0.019802,0.010989,0.00406091,0.00230947,0.00328947,0.0111607,0.00884956,0.005923,0.00518135,0.00296077,0.00438596,0.00773694,0.00332779,0.016,0.00660066,0.00800915,0.0078125,0.00293255,0.00877193,0.0216867,0.00481928,0.00308166,0.00764088,0.00732601,0.0014245,0.00552486,0.00286944,0.0101695,0.00156495,0.00727273,0.00323625,0.00504032,0,0.00930233,0.000944287,0.00160772
DB01078,0.0304212,0.0114207,0.00445434,0.00289157,0.0128686,0.0114998,0.00334076,0.00479489,0.0155514,0.0111161,0.00780533,0.00945095,0.0101617,0.00910747,0.00685558,0.00546199,0.00230309,0.012213,0.00551102,0.00352319,0.00797267,0.00321101,0.00409836,0.00343249,0.00839092,0.00411335,0.0060307,0.00576497,0.00266667,0.00310697,0.00323475,0.00666296,0.00286533,0.0280843,0.00198216,0.0166271,0.00796813,0.00102828,0.0317259,0.00175644,0.0277778,0.01313,0.00231481,0.0176263,0.00235849,0.0219735,0.0382883,0.00297442,0.00397501,0.00452489,0.00591716,0.0783106,0.00229358,0.0522311,0.00565262,0.00705053,0.0152196,0.00296912,0.00224341,0.0045045,0.0813524,0.122253,0.00296384,0.00291036,0.00178253,0.00255102,0.00519031,0.00579039,0.00532544,0.0822857,0.00312175,0.00645682,0.0019084,0.00117302,0.0418585,0.0274194,0.0404669,0.00357302,0.00426667,0.00310398,0.00253165,0.00211305,0.0140647,0.00645856,0.0146183,0.0337079,0.00267094,0.00377358,0.0074664,0.0112964,0.00897263,0.0271389,0.0092688,0.006917,0.00538358,0.0132383,0.0119355,0.0026087,0.00583245,0.00897308,0.00911314,0.0179739,0.00269833,0.0109034,0.00687876,0.00810811,0.0125,0.00287632,0.00787402,0.015361,0.0058855,0.00694789,0.00885781,0.00654308,0.00683132,0.00274348,0.0337999,0.00372142,0.00246548,0.00646353,0.00617002,0.00455696,0.0104593,0.00167131,0.00596206,0.000593472,0.0138528,0.00408998,0.00596421,0.0023108,0.00628931,0.0056444,0.00288517,0.00767544,0.00652742,0.027735,0.0702271,0.00738007,0.00621394,0.0779221,0.00164564,0.00433839,0.00317292,0.00581058,0.00310973,0.0106693,0.0101943,0.00321199,0.00879223,0.00550711,0.00773908,0.00888266,0.00789474,0.0026362,0.01,0.00691742,0.0229358,0.00571931,0.0132223,0.00721021,0.0082086,0.00801782,0.0075188,0.00516055,0.00746269,0.00547645,0.0173344,0.00638978,0.00488672,0.0139692,0.00696304,0.0308761,0.00691017,0.0110962,0.0409472,0.011168,0.00490196,0.00739958,0.0380909,0.0642857,0.00451213,0.00251383,0.00763359,0.0187449,0.0082846,0.00173989,0.00482554,0.00521648,0.00699301,0.00398406,0.00427168,0.0150963,0.00394218,0.00678497,0.00220556,0.0114548,0.000585823,0.00863465,0.00967982,0.00308642
DB01080,0.0140987,0.0193662,0.0130719,0.0159453,0.0583333,0.0280778,0.0245399,0.0329218,0.021611,0.0126783,0.0144928,0.0133333,0.012844,0.0210896,0.0142857,0.0141343,0.0131086,0.0234192,0.021978,0.0422535,0.0305344,0.010989,0.0124334,0.0530973,0.0277078,0.0126126,0.0362694,0.0144231,0.00811688,0.00806452,0.0094162,0.0470588,0.036036,0.019656,0.0078125,0.0547945,0.0236842,0.00645161,0.0203046,0.027027,0.0487805,0.0188425,0.0430108,0.0777778,0.0833333,0.0209102,0.0182371,0.0408163,0.0390625,0.0846154,0.0247593,0.0251256,0.0462963,0.0100503,0.0454545,0.0675676,0.00619195,0.125,0.0410959,0.0294118,0.017284,0.0251256,0.0555556,0.0864198,0.0851064,0.0153846,0.16129,0.172414,0.122807,0.0156863,0.0244755,0.0117786,0.00649351,0.0285714,0.0142518,0.0178372,0.0107004,0.0149254,0.0553191,0.00996678,0.00679348,0.011583,0.017341,0.0217391,0.034632,0.00634921,0.0297872,0.0225225,0.0236842,0.0425532,0.0182421,0.0204778,0.0252366,0.0254453,0.0133779,0.0319767,0.0073776,0.005997,0.0314961,0.0291005,0.00345423,0.0173913,0.0182648,0.0612245,0.018732,0.036036,0.0283843,0.0110619,0.0273632,0.0235294,0.0294118,0.0233766,0.0173077,0.0242718,0.0255474,0.00904159,0.00723066,0.0201613,0.0179028,0.016791,0.00435414,0.0145349,0.017331,0.0251572,0.0327103,0.02,0.0216763,0.0154321,0.0318302,0.0416667,0.0117057,0.0100402,0.0729167,0.0572917,0.0134529,0.00878906,0.0224719,0.0337079,0.0144462,0.0171278,0.0213904,0.0104012,0.0155039,0.103448,0.00972447,0.0321839,0.0118577,0.0301724,0.0225141,0.0239411,0.038674,0.0234834,0.0168712,0.0109375,0.0147493,0.0146199,0.0111248,0.00773994,0.0235849,0.0462428,0.0225734,0.0178282,0.103093,0.0630631,0.0909091,0.052356,0.0110553,0.0114286,0.0112903,0.0307018,0.0560345,0.0136986,0.0253165,0.00956586,0.0149573,0.0170132,0.0114192,0.0304183,0.0195122,0.013544,0.0656934,0.00842697,0.0127389,0.00933489,0.028436,0.0060241,0.0075188,0.028169,0.00283587,0.0214477,0.0156028,0.0327869,0.00612557,0.0243902,0.00631912,0.00895522,0.0138889,0.0353982,0.0103189,0.0142631
DB01081,0.0147569,0.043662,0.0275953,0.0357751,0.022113,0.0126984,0.0249221,0.0535714,0.0460123,0.0443286,0.019774,0.0461957,0.0347826,0.0136426,0.0167131,0.0308123,0.0203193,0.0204429,0.032882,0.0305677,0.0136519,0.0273381,0.0237762,0.110672,0.027027,0.0372493,0.0710059,0.0271318,0.0275591,0.0274151,0.0279823,0.278196,0.0948617,0.0140598,0.0185529,0.00420168,0.0279851,0.0237581,0.0168421,0.017094,0.0414365,0.018847,0.083682,0.0117188,0.0133929,0.0216272,0.00970874,0.00471698,0.0278746,0.0782918,0.0283447,0.00928793,0.0456274,0.00835476,0.021097,0.0524017,0.00550206,0.0188679,0.0096463,0.0106809,0.0034965,0.00928793,0.0186047,0.0869565,0.0142857,0.025,0.0305344,0.0153846,0.018018,0.00477327,0.0388128,0.0179462,0.00966184,0.0263158,0.0129611,0.0218631,0.0160745,0.0184211,0.0173697,0.0495495,0.0146067,0.044335,0.0454545,0.214067,0.075067,0.0109954,0.0412371,0.0716253,0.1222,0.197059,0.0197109,0.0187668,0.0428266,0.0329068,0.0322581,0.0217391,0.020233,0.0195838,0.0241546,0.0260708,0.01121,0.0102041,0.0294118,0.0509978,0.0247642,0.170149,0.0428336,0.0438449,0.0341727,0.0602911,0.0626632,0.047081,0.0328849,0.033241,0.0522565,0.0271041,0.00777706,0.0506329,0.025641,0.012894,0.0120898,0.0302419,0.023224,0.031746,0.164134,0.00471698,0.0235571,0.0250522,0.0318352,0.0314961,0.0267738,0.0278207,0.0192308,0.0252809,0.025641,0.0161565,0.0094162,0.0428571,0.0231959,0.0141151,0.0261628,0.0206061,0.0291262,0.0197628,0.0248042,0.0166389,0.00951249,0.0255754,0.0443131,0.0301291,0.0447761,0.0410334,0.0273973,0.0176101,0.007109,0.0227001,0.0092688,0.0226415,0.0311419,0.0752351,0.0318792,0.0233161,0.054902,0.0108303,0.0483271,0.0254237,0.0191972,0.0184825,0.0167526,0.0896552,0.0795756,0.0187075,0.0290381,0.0125413,0.0274194,0.0159652,0.0275953,0.130548,0.0102433,0.00952381,0.0731707,0.0276134,0.0356564,0.0108268,0.0311419,0.0121951,0.0139688,0.0436782,0.00842886,0.0284091,0.0209302,0.0127389,0.02375,0.0506912,0.0152478,0.026178,0.00858369,0.0503979,0.0239669,0.0255754
DB01082,0.0177232,0.011396,0.00636943,0.00647948,0.0178817,0.0190678,0.00771605,0.00958904,0.0233978,0.0190217,0.015534,0.0157846,0.00972763,0.00946074,0.014437,0.00664767,0.00391007,0.0198895,0.0153846,0.00719424,0.0180328,0.00484027,0.00763359,0.00665557,0.00789177,0.00479386,0.00882353,0.00810811,0.00453721,0.0045208,0.00491642,0.0152905,0.00670017,0.06,0.00460299,0.0484171,0.0115607,0.00251256,0.0125589,0.00357143,0.011544,0.0146939,0.00517241,0.0523466,0.00731261,0.00765697,0.0158172,0.0093985,0.00978793,0.0112903,0.0106732,0.0163934,0.00841751,0.0133833,0.01,0.00892857,0.0240826,0.00746269,0.00472441,0.0055814,0.160207,0.0140187,0.00929368,0.00701754,0.00750469,0.00740741,0.0102041,0.0120482,0.0128913,0.209416,0.00906736,0.0105184,0.00422386,0.00179533,0.0151515,0.0115691,0.0119443,0.00549451,0.00962861,0.00893997,0.0057377,0.00402685,0.00895522,0.00980392,0.0196906,0.00827653,0.0111111,0.00564175,0.0103926,0.0181058,0.00824931,0.0245747,0.0162907,0.0113766,0.00738007,0.0206311,0.0101626,0.00608696,0.0108108,0.0103926,0.00444313,0.0495627,0.00567376,0.0152672,0.0101609,0.0141643,0.0180851,0.00533049,0.0101124,0.0145985,0.00827586,0.010333,0.00794439,0.016035,0.01321,0.00675024,0.0167749,0.00818554,0.00454545,0.0107843,0.00525178,0.0060241,0.01322,0.00776398,0.0085592,0.00186567,0.00930626,0.00741656,0.00806452,0.0051458,0.00831793,0.00712831,0.00683761,0.0117474,0.00779221,0.0099734,0.0189781,0.0146471,0.00720721,0.0948651,0.0104478,0.00517241,0.0121786,0.0192644,0.00635209,0.0140998,0.00898204,0.00834492,0.00880626,0.00773694,0.0150602,0.0161128,0.00701139,0.0062167,0.0155709,0.00940975,0.0448718,0.00797872,0.0154525,0.0183206,0.0118534,0.0118074,0.0136752,0.0117253,0.01,0.0132743,0.0163488,0.00660793,0.00723982,0.014862,0.00966851,0.0173797,0.0136519,0.00868621,0.0822072,0.0118577,0.00545455,0.0147453,0.0145852,0.0131772,0.0112,0.00955794,0.00837696,0.0320856,0.0154525,0.00610288,0.00972132,0.0103896,0.00576456,0.00696864,0.00670017,0.068,0.00616197,0.012987,0.00357462,0.0128292,0.00359066,0.0169492,0.00903809,0.00535714
DB01083,0.0750647,0.0446999,0.0105882,0.00883652,0.033543,0.025825,0.00744417,0.018711,0.0440165,0.0305164,0.0217391,0.0241838,0.0272727,0.0123457,0.0189394,0.0124533,0.00515464,0.0352221,0.0268908,0.0364238,0.0331492,0.0102171,0.0125156,0.019943,0.0302548,0.00881612,0.0257009,0.0139535,0.00820633,0.00699301,0.00518807,0.02457,0.0114286,0.0348101,0.00643087,0.0160772,0.0261438,0.00364299,0.0165692,0.0535117,0.0248307,0.0375,0.0120482,0.0243902,0.00996678,0.0123106,0.0224972,0.013986,0.0191781,0.0298103,0.0292887,0.0222868,0.0114943,0.0173053,0.02,0.0291262,0.008519,0.0138408,0.00773196,0.00846433,0.0187793,0.0232784,0.00338983,0.0123839,0.010453,0.0197133,0.0579268,0.0302115,0.0271186,0.0204918,0.00948767,0.0110497,0.00571429,0.00647249,0.0205416,0.019469,0.0298147,0.00829384,0.0188285,0.0130597,0.00616016,0.00804829,0.024032,0.010661,0.081448,0.015025,0.00838574,0.0130435,0.0261438,0.0660793,0.0314389,0.0423412,0.0235935,0.0206677,0.0168472,0.0439367,0.0139779,0.00663717,0.0245399,0.0228013,0.0109325,0.0193966,0.0109409,0.0318352,0.0227027,0.0217865,0.0660661,0.00723589,0.0235479,0.0298246,0.0125523,0.0128,0.024,0.0297483,0.021611,0.0101394,0.0155569,0.0102669,0.00631912,0.0181818,0.00602208,0.00857633,0.0197531,0.0075188,0.0132159,0.00346021,0.0150215,0.0179211,0.0194805,0.00892857,0.0156438,0.00952381,0.0118343,0.04,0.0143805,0.0119332,0.0249777,0.03,0.0175234,0.0358607,0.00938967,0.00989011,0.01417,0.0501567,0.012926,0.0455927,0.0295824,0.0105708,0.0248366,0.0179257,0.0389294,0.0228188,0.0226757,0.00681818,0.0220507,0.018559,0.0143954,0.0171429,0.0532081,0.0447761,0.0282318,0.0212014,0.020649,0.0656716,0.0497076,0.0232558,0.0179886,0.0171946,0.0105018,0.0245665,0.0189474,0.0750422,0.0304,0.034018,0.0229226,0.021025,0.0129717,0.0240964,0.0248521,0.0151786,0.0185185,0.0101351,0.00987306,0.0137741,0.0274809,0.00554324,0.0139211,0.0191939,0.00656168,0.00977199,0.0116525,0.047259,0.0101466,0.0210728,0.00343643,0.0129345,0.00321543,0.0350109,0.0354052,0.00918484
