DRUGBANK_ID,DB00551,DB00552,DB00553,DB00554,DB00555,DB00556,DB00557,DB00558,DB00559,DB00560,DB00561,DB00562,DB00563,DB00564,DB00565,DB00566,DB00567,DB00568,DB00569,DB00570,DB00571,DB00572,DB00573,DB00575,DB00576,DB00577,DB00578,DB00579,DB00581,DB00582,DB00583,DB00584,DB00585,DB00586,DB00587,DB00588,DB00589,DB00590,DB00591,DB00592,DB00593,DB00594,DB00595,DB00596,DB00597,DB00598,DB00599,DB00600,DB00601,DB00602,DB00603,DB00604,DB00605,DB00606,DB00607,DB00608,DB00609,DB00610,DB00611,DB00612,DB00613,DB00614,DB00615,DB00617,DB00618,DB00619,DB00620,DB00621,DB00622,DB00623,DB00624,DB00625,DB00627,DB00628,DB00629,DB00630,DB00631,DB00632,DB00633,DB00634,DB00635,DB00636,DB00637,DB00639,DB00640,DB00641,DB00642,DB00643,DB00644,DB00645,DB00646,DB00647,DB00648,DB00649,DB00650,DB00651,DB00652,DB00654,DB00655,DB00656,DB00657,DB00658,DB00659,DB00660,DB00661,DB00662,DB00663,DB00664,DB00665,DB00666,DB00668,DB00669,DB00670,DB00671,DB00672,DB00673,DB00674,DB00675,DB00676,DB00677,DB00678,DB00680,DB00681,DB00682,DB00683,DB00684,DB00685,DB00686,DB00687,DB00688,DB00689,DB00690,DB00691,DB00692,DB00693,DB00694,DB00695,DB00696,DB00697,DB00698,DB00699,DB00700,DB00701,DB00703,DB00704,DB00705,DB00706,DB00708,DB00709,DB00710,DB00711,DB00712,DB00713,DB00714,DB00715,DB00716,DB00717,DB00718,DB00719,DB00720,DB00721,DB00722,DB00723,DB00724,DB00725,DB00726,DB00727,DB00728,DB00729,DB00730,DB00731,DB00732,DB00733,DB00734,DB00735,DB00736,DB00737,DB00738,DB00739,DB00740,DB00741,DB00742,DB00743,DB00744,DB00745,DB00746,DB00747,DB00748,DB00749,DB00750,DB00751,DB00752,DB00753,DB00754,DB00755,DB00756,DB00757,DB00758,DB00759,DB00760
DB00917,0.019305,0.0181311,0.00656814,0.00969529,0.00407332,0,0.0162791,0.0382514,0.00910273,0.0118734,0.0212355,0.00773994,0.0347958,0.010661,0.0205479,0.0449438,0.0220994,0.0223325,0.0305882,0.004769,0.0198676,0.0317125,0.026764,0.0106101,0.00982801,0.0217755,0.0194986,0.00616523,0.0210526,0.00938338,0.057971,0.0410448,0.016129,0.025641,0.0351759,0.0113163,0.0136116,0.0154028,0.00907716,0.00769231,0.0246154,0.00793651,0.0117161,0.0119443,0.0422078,0.0366599,0.0299728,0.0178571,0.0141956,0.021419,0.0162037,0.0196375,0.0164384,0.0284414,0.0164271,0.0199275,0.0171429,0.0322581,0.011236,0.0290237,0.012012,0.0128755,0.0127991,0.0169972,0.0119298,0.0103761,0.0132312,0.0189621,0.0153139,0.0078534,0.0235415,0.0134328,0.022508,0.0155521,0.00606061,0.0171233,0.0176391,0.0380228,0.0111111,0.0153374,0.0228833,0.0204082,0.0132802,0.0184049,0.0202605,0.0450563,0.033033,0.00776398,0.0191348,0.0421053,0.071525,0.0227743,0.0147783,0.0295276,0.0298103,0.0163132,0.0177725,0.147982,0.0258449,0.009375,0.0159574,0.011194,0.0273038,0.0207792,0.0152027,0.0172043,0.0119522,0.0091954,0.0092081,0.0172414,0.0326975,0.0145455,0.0112219,0.0185387,0.025641,0.0150273,0.015544,0.0159453,0.0175439,0.0109489,0.0184397,0.0143198,0.0482063,0.0239521,0.00552486,0.0226876,0.0124896,0.0230906,0.0141369,0.022508,0.0201765,0.0127877,0.0255164,0.016,0.00676437,0.0142216,0.0162749,0.00983607,0.00695652,0.0144928,0.0075358,0.0139476,0.032646,0.0100756,0.00881262,0.0102171,0.0202952,0.0219124,0.0141129,0.0340557,0.0228013,0.0240175,0.0154355,0.0151351,0.0188679,0.0145682,0.0284593,0.0124334,0.00992908,0.00740741,0.0235294,0.040293,0.0244499,0.00886263,0.0303688,0.0174419,0.013245,0.0140845,0.0194444,0.00352734,0.0509709,0.0205479,0.0120482,0.0182857,0.0165631,0.00798935,0.0162602,0.0178571,0.0145078,0.00421941,0.0198098,0.0483271,0.0413793,0.0158103,0.0263158,0.0354223,0.0280992,0.016092,0.0196335,0.0308483,0.00923788,0.0310559,0.00363636,0.0242718,0.034642,0.0166205,0.0200803,0.0178042,0.0105783,0.0262857
DB00918,0.00787402,0.00472813,0.0294944,0.0228916,0.0216667,0,0.0314815,0.00729927,0.0251716,0.0122399,0.0268987,0.028,0.028133,0.0206186,0.0551509,0.00503778,0.0141509,0.0290135,0.00707786,0.016007,0.0337478,0.0218487,0.0226415,0.0308642,0.0270793,0.0138889,0.0118765,0.0207197,0.00142653,0.0355872,0.012285,0.0319635,0.0255942,0.0408922,0.0221607,0.00331126,0.0536627,0.0262605,0.00283688,0.00526316,0.0111607,0.0060241,0.011465,0.00366077,0.027972,0.0625,0.010142,0.0289532,0.0524138,0.0042709,0.00559832,0.0365059,0.0385542,0.0138614,0.0277778,0.0688576,0.032538,0.0238612,0.0344828,0.0323887,0.057257,0.0206897,0.00726895,0.012685,0.0129702,0.0526932,0.0051053,0.00528634,0.0329815,0.0458284,0.00719424,0.0403646,0.0186047,0.0389785,0.0296128,0.00968523,0.00578035,0.0128866,0.0304659,0.0320366,0.00550585,0.0262009,0.036385,0.0421585,0.00609756,0.00738397,0.071618,0.0476839,0.0657686,0.0552147,0.00771775,0.0302013,0.027027,0.0110063,0.0208817,0.00814111,0.0481799,0.0276423,0.0369037,0.0295699,0.00601202,0.0025641,0.0268293,0.0178571,0.0907716,0.0589286,0.003663,0.0275735,0.0486656,0.0765306,0.0639659,0.686567,0.0264609,0.00668577,0.0344828,0.027381,0.0261283,0.03663,0.0263158,0.00506329,0.0307503,0.0441335,0.00667939,0.0242038,0.0320641,0.00141844,0.0253262,0.00723589,0.00542373,0.0243902,0.0130862,0.0434783,0.0321199,0.0295082,0.0294715,0.0130495,0.0286576,0.0312642,0.0234261,0.0183639,0.0203081,0.00318598,0.0374101,0.0116505,0.0136926,0.0630105,0.0733652,0.0394089,0.0113636,0.0412844,0.0333333,0.0536673,0.0116618,0.0526839,0.0406504,0.0195531,0.00689655,0.0117302,0.0413016,0.00255754,0.04,0.0314843,0.0568627,0.0190355,0.0188356,0.0436893,0.00471698,0.00828402,0.0252632,0.0237741,0.025974,0.0551509,0.0133333,0.0498442,0.0552677,0.0591787,0.0420168,0.0289532,0.00918274,0.0492958,0.00571837,0.00249377,0.034296,0.0342577,0.021692,0.0288066,0.0164384,0.0349908,0.0429234,0.0276134,0.0174002,0.018018,0,0.0226415,0.0161002,0.0295983,0.0677966,0.0386598,0.0123859,0.00692384
DB00919,0.0119048,0.0187891,0.00467836,0.00619195,0.00135501,0.00198413,0.00737463,0.0381679,0.0088845,0.0130905,0.0183968,0.00560538,0.0130719,0.0041841,0.00974314,0.0115607,0.0123203,0.00458015,0.0645161,0.00695991,0.0157819,0.0152144,0.0121212,0.00480769,0.00612557,0.0106257,0.0124224,0.00663507,0.10253,0.0131846,0.0247619,0.0164349,0.0102941,0.0117994,0.0164706,0.0130276,0.00813609,0.00914913,0.0153638,0.00395257,0.0193662,0.00480769,0.0130024,0.0154817,0.0234657,0.0188934,0.0263158,0.00857633,0.0125285,0.0362573,0.0142764,0.0176796,0.00816326,0.00965759,0.0114566,0.01125,0.00668896,0.0135593,0.00803213,0.022508,0.00656455,0.00701262,0.0187377,0.0202361,0.0125975,0.00687623,0.0149165,0.0144115,0.01,0.0049456,0.0154849,0.0131435,0.00714286,0.00671893,0.0017331,0.00929368,0.0246914,0.00581395,0.00573888,0.00874126,0.0147059,0.0205479,0.009,0.0067659,0.02589,0.0256167,0.0119177,0.00674916,0.0103022,0.0126183,0.0623085,0.0263523,0.00458015,0.015852,0.0110553,0.00929152,0.0128323,0.0284939,0.0158983,0.00337458,0.0129032,0.0117417,0.012963,0.0175159,0.0131579,0.0112518,0.0154905,0.00735294,0.0101781,0.00944584,0.0146104,0.00878294,0.00762631,0.0111397,0.01,0.0206398,0.0120996,0.00727802,0.0102041,0.0135659,0.00521376,0.00827967,0.0658845,0.0130719,0.00347222,0.0598726,0.00619408,0.0471338,0.0132242,0.0103093,0.012476,0.00678952,0.0130112,0.00802139,0.0079646,0.0315722,0.00873908,0.00966793,0.00364964,0.00960219,0.0108557,0.00954198,0.0266667,0.00622084,0.00832986,0.00875486,0.0178344,0.012,0.0149051,0.010453,0.00900901,0.00988701,0.0103896,0.00679694,0.00789177,0.00576606,0.0125196,0.0111524,0.00419287,0.00582524,0.0102041,0.0124378,0.0137195,0.00759219,0.0169252,0.0104849,0.012844,0.00993378,0.00656814,0.0012285,0.0210526,0.00974314,0.00518135,0.00619469,0.00545703,0.00601805,0.00674764,0.00512821,0.00906096,0.00557103,0.0186047,0.0232558,0.0145138,0.00929615,0.0118644,0.0145867,0.0211765,0.00879765,0.0128458,0.0141066,0.00448431,0.008726,0.0155642,0.0121212,0.0131387,0.00656814,0.0110331,0.00865801,0.0114458,0.0159858
DB00920,0.00705467,0.00387222,0.010989,0.0517767,0.0204082,0,0.0233838,0.00920598,0.0236295,0.0137665,0.0245098,0.0202343,0.0237603,0.030343,0.0186599,0.0051458,0.0204678,0.0242165,0.00424448,0.0109951,0.0294511,0.0205392,0.0167364,0.0192593,0.0126939,0.00880088,0.0126706,0.03407,0.00112613,0.0114504,0.0118243,0.0273159,0.0232558,0.08418,0.0198456,0.00400601,0.0200573,0.027361,0.00347826,0.00352734,0.0110585,0.0117647,0.0183592,0.00438596,0.0228013,0.0434783,0.00883652,0.0236593,0.022605,0.00438356,0.00619579,0.0271967,0.0521565,0.00665004,0.0277338,0.0223267,0.0184332,0.0122888,0.0142395,0.016035,0.021875,0.0156454,0.0123751,0.0106222,0.0162696,0.0323194,0.00570776,0.00606061,0.0330138,0.0266921,0.0077101,0.0144033,0.0229133,0.0480349,0.0175159,0.00499168,0.00379867,0.00519931,0.016,0.0126984,0.00610501,0.0138889,0.0348162,0.0215736,0.00396825,0.00794351,0.0215606,0.0368764,0.0254351,0.0399408,0.0091659,0.029563,0.0286123,0.00728155,0.0171592,0.00649351,0.0201225,0.0263158,0.0167046,0.0192513,0.00437318,0.0017331,0.00996678,0.010101,0.0341686,0.031746,0.00438837,0.0108401,0.0166468,0.0233702,0.0178042,0.0334528,0.0487805,0.0180476,0.0152207,0.0144928,0.0157534,0.0680851,0.0363924,0.00343643,0.0416667,0.0330357,0.00729927,0.026943,0.0582609,0.00112108,0.012633,0.00227015,0.0060241,0.025,0.0201097,0.0732422,0.0240214,0.0162095,0.0327022,0.0361596,0.0284024,0.0139975,0.0125714,0.0152866,0.0154416,0.0037092,0.0248307,0.00854701,0.0093534,0.0252101,0.032413,0.044586,0.00871731,0.0207006,0.0247525,0.0319149,0.0199336,0.0229885,0.0127253,0.0126382,0.00743494,0.00920598,0.207346,0.0017301,0.0298742,0.0257913,0.0153846,0.0227273,0.0182292,0.050505,0.00327332,0.00692226,0.0801282,0.028169,0.0263523,0.0186599,0.0157978,0.0221843,0.0472441,0.0142993,0.0280255,0.0156495,0.0102121,0.0195313,0.00631313,0.00170068,0.0340136,0.0366162,0.0217391,0.0177778,0.0164114,0.0246238,0.0245283,0.0366032,0.0405286,0.0158983,0,0.0210084,0.0161507,0.0150602,0.0368574,0.0586354,0.0193322,0.00921273
DB00921,0.000917431,0.00241287,0.00611111,0.00322061,0.00315096,0.00061237,0.00554421,0.00336417,0.00664894,0.00933126,0.00855188,0.00301452,0.00544514,0.00259067,0.0090486,0.00121803,0.00347966,0.00469897,0.00258065,0.0260534,0.00725479,0.00604143,0.00321637,0.00384957,0.00205098,0.00249307,0.00456498,0.0055205,0.00419463,0.00776855,0.0027339,0.00762712,0.00290698,0.00524628,0.00582363,0.015096,0.0110267,0.00808344,0.0164334,0.000611808,0.0030012,0.000590319,0.0090151,0.015681,0.004828,0.00715717,0.00474637,0.00509898,0.00744828,0.00800178,0.0109839,0.00765864,0.00401499,0.00230533,0.00984848,0.00676437,0.00268176,0.00328358,0.0946154,0.00591891,0.00738512,0.00374856,0.00856307,0.00387481,0.0106721,0.00584174,0.0163934,0.0123085,0.00547645,0.00532056,0.00703341,0.00875274,0.00210843,0.00356262,0.0033033,0.00212186,0.00266738,0.00122026,0.00376702,0.00210021,0.0097493,0.00448565,0.0077478,0.00660161,0.00269978,0.00601937,0.00680828,0.00384193,0.0109838,0.00501771,0.00475561,0.00863807,0.00293169,0.0028393,0.00506667,0.00248413,0.0381106,0.006,0.01025,0.00329399,0.00712801,0.00183262,0.00151286,0.00353982,0.0117713,0.00781476,0.0156845,0.00349243,0.00565451,0.0113505,0.00593824,0.00791184,0.00447016,0.00279756,0.00267857,0.00616787,0.0589575,0.00436047,0.00328751,0.00121877,0.00485306,0.0054716,0.00663604,0.00654129,0.00358515,0.00167177,0.00475624,0.00167645,0.0186393,0.00774122,0.00394425,0.0050238,0.0102255,0.00457012,0.00748774,0.00948415,0.00365374,0.0133412,0.00616938,0.00286615,0.0254837,0.0174976,0.00837989,0.000586854,0.287311,0.00502513,0.00877938,0.00714898,0.00314196,0.00450721,0.00271575,0.00404157,0.00485809,0.0262542,0.00605227,0.00428535,0.00920398,0.00364554,0.00540394,0.000609942,0.00478899,0.00675486,0.00527859,0.00489929,0.00519331,0.00626424,0.00181324,0.011674,0.002673,0.0022409,0.00613856,0.0090486,0.00209706,0.00697134,0.00603622,0.00749064,0.00602064,0.00299312,0.00428104,0.00403342,0.0117758,0.00121692,0.00756694,0.0037037,0.00238663,0.00266272,0.00498201,0.00436554,0.0120224,0.00353149,0.00465718,0.00240024,0.00182983,0.00292312,0.00464981,0.00565982,0.00694259,0.00736096,0.0102343,0.00256608
DB00922,0.0324074,0.0132353,0.0159858,0.0253353,0.020316,0,0.0421053,0.0271845,0.027972,0.0163376,0.0295359,0.0286678,0.0558292,0.0164319,0.0252404,0.0214592,0.0279412,0.0305556,0.0108959,0.00361664,0.034398,0.037123,0.0409836,0.030303,0.0511364,0.0178891,0.0237037,0.0292165,0.00557621,0.0229885,0.0458333,0.0402415,0.025641,0.0363636,0.0433996,0.008521,0.0296651,0.0174564,0.00616016,0.00913242,0.0391459,0.0179641,0.00848057,0.00952381,0.0408922,0.0540541,0.0369231,0.0524476,0.0308219,0.00814664,0.0118953,0.0393443,0.0354505,0.0117233,0.0226293,0.0398406,0.0465116,0.0366667,0.0116183,0.0607903,0.0292683,0.023753,0.00964813,0.0159744,0.0122832,0.0453258,0.00712251,0.0113519,0.0315091,0.0139082,0.0105374,0.0357143,0.0492424,0.0497427,0.0246479,0.00787402,0.00853485,0.00869565,0.0272953,0.0701107,0.00853375,0.0582192,0.0299572,0.0410023,0.00911854,0.0192555,0.0537459,0.0357751,0.0286707,0.0790274,0.0189445,0.0413793,0.0421348,0.0168776,0.0589102,0.0139373,0.0199501,0.0374449,0.0195473,0.0168067,0.014881,0.0132159,0.031746,0.0383481,0.0313076,0.0562347,0.00953029,0.0473684,0.0304878,0.025721,0.0496894,0.027833,0.0266667,0.0217391,0.0668896,0.0323529,0.00978648,0.0602094,0.0513699,0.0172414,0.0367534,0.0266497,0.0159091,0.0354267,0.0235571,0.00553506,0.0146805,0.00753296,0.00762195,0.0153584,0.0253672,0.0315934,0.028169,0.0470852,0.0167064,0.0138889,0.0276134,0.0163383,0.0208729,0.0369515,0.0132916,0.0059727,0.0486891,0.0140845,0.00707881,0.0316369,0.0406504,0.0305677,0.0221239,0.0103448,0.0186567,0.0541872,0.0232558,0.0169875,0.0323129,0.0108225,0.0130785,0.01341,0.0182094,0.00434783,0.0848057,0.0333333,0.0356164,0.0190476,0.0357995,0.0254237,0.0153257,0.00521173,0.0448718,0.0153846,0.0623306,0.0252404,0.0243056,0.0216346,0.0250569,0.019943,0.0408163,0.075,0.0151515,0.0235294,0.00809062,0.012605,0.043038,0.0305011,0.0508475,0.0335366,0.0283186,0.0469974,0.0151307,0.0526316,0.0158537,0.0467626,0.0042735,0.0467033,0.0175,0.0155763,0.022695,0.0189573,0.0116279,0.0154028
DB00923,0.00883838,0.0103834,0.00790167,0.0326797,0.016815,0,0.015674,0.0222017,0.0218238,0.0157094,0.0152672,0.0232959,0.0321761,0.0285423,0.0149148,0.0149626,0.323988,0.0150054,0.0114695,0.00904159,0.0257202,0.0179104,0.0180851,0.0166482,0.0139335,0.0168739,0.0728196,0.0203927,0.00359389,0.0157729,0.00976801,0.0350379,0.0156087,0.0702525,0.020354,0.00676285,0.0184957,0.0242826,0.00435644,0.00251572,0.011655,0.00992282,0.0141772,0.00536847,0.0106257,0.0306022,0.00883978,0.0197674,0.0190311,0.00585652,0.00542888,0.0219595,0.0207834,0.011955,0.0701754,0.0185529,0.0136519,0.0160367,0.0118377,0.0142544,0.0202532,0.0120603,0.00856531,0.0101695,0.0133265,0.0201863,0.00505051,0.00581771,0.0230572,0.0211268,0.00655738,0.0142022,0.0191159,0.0232558,0.0152225,0.00604595,0.0102201,0.00248139,0.0153846,0.0128655,0.0075188,0.00912201,0.0326173,0.0217606,0.0105949,0.00883652,0.0320675,0.0198105,0.0408043,0.0141612,0.01373,0.0198216,0.0260022,0.00761905,0.031051,0.0122378,0.0167761,0.0204678,0.0162127,0.0181034,0.00328228,0.00248756,0.00966184,0.0108932,0.0142857,0.0192113,0.00537109,0.012474,0.0188147,0.0378497,0.0178174,0.0176909,0.0282659,0.267472,0.0124434,0.0134814,0.00943953,0.0176349,0.0219907,0.00246914,0.0329761,0.0259259,0.0116999,0.0243697,0.0204802,0.00538117,0.0168409,0.0045208,0.00529661,0.0121003,0.325444,0.0247104,0.0321856,0.017561,0.0185449,0.0128617,0.0242764,0.0143234,0.0118074,0.0178749,0.0135355,0.00445053,0.0280543,0.00862069,0.00855973,0.0223593,0.0273843,0.0214425,0.0166503,0.00462428,0.00831354,0.0234455,0.0666667,0.0158511,0.0137104,0.0134228,0.00763845,0.0137615,0.0348548,0.00248447,0.0137773,0.0366541,0.0170576,0.0243902,0.0160966,0.0361681,0.00357995,0.00521822,0.019209,0.0212766,0.0386266,0.0149148,0.0127907,0.0178444,0.0311558,0.0125392,0.0176991,0.00920598,0.0362765,0.0130261,0.00551876,0.00492005,0.0280957,0.0314651,0.0195627,0.0177976,0.0175902,0.0155925,0.020979,0.0353982,0.0398524,0.0176056,0.00123457,0.0413493,0.0113169,0.0134831,0.0252964,0.029511,0.0149562,0.0678092
DB00924,0.00727273,0.00541272,0.0145867,0.049505,0.0326531,0,0.0321101,0.0121528,0.0313726,0.00913242,0.028463,0.0199693,0.0234949,0.19656,0.0145414,0.00343643,0.0175676,0.0651629,0.003386,0.00864382,0.0485651,0.0287474,0.0235294,0.0341207,0.0143541,0.00972447,0.0149864,0.0467172,0.0016835,0.0159151,0.00993378,0.0269784,0.0271493,0.0486111,0.0378289,0.00469759,0.0254083,0.0308057,0.00398804,0.00732601,0.00874636,0.0102564,0.0171703,0.00522876,0.0214067,0.044,0.0103359,0.0289855,0.025,0.00588235,0.00529101,0.0268657,0.04426,0.00880088,0.0297741,0.0304114,0.0278552,0.022409,0.0119237,0.0202532,0.0223214,0.0275424,0.00880572,0.013624,0.0146444,0.0325945,0.00616861,0.0038835,0.0289193,0.0329815,0.00695825,0.0176471,0.034375,0.0690209,0.0486322,0.00649351,0.00527009,0.0106007,0.0263158,0.0177515,0.00669145,0.0196629,0.0346667,0.0261044,0.00560224,0.0107271,0.0174165,0.0491284,0.0214521,0.035443,0.0100125,0.0325866,0.0493827,0.0113208,0.0157687,0.00792393,0.0222743,0.0294118,0.0125969,0.0217054,0.00765306,0.00353357,0.0129032,0.0124688,0.0319328,0.0406852,0.00523218,0.0157303,0.0218579,0.0193452,0.0315789,0.0362976,0.0523627,0.0106724,0.0219178,0.0147651,0.0153715,0.0825472,0.0433526,0.00346021,0.0502874,0.0310633,0.00636943,0.0325926,0.0820633,0.00167224,0.0123558,0.00170068,0.00511322,0.0220472,0.0160692,0.101231,0.0202381,0.0235756,0.0366133,0.027027,0.0267857,0.0149743,0.0171821,0.0223577,0.014275,0.0029106,0.0233333,0.00485437,0.00597701,0.0268199,0.0423573,0.0293542,0.0117647,0.0266272,0.0315457,0.0478261,0.0196507,0.0214592,0.01849,0.0102249,0.00664137,0.0103986,0.111963,0,0.0403458,0.0246914,0.0261283,0.0326409,0.0252101,0.054902,0.00314465,0.00566751,0.0795455,0.0392857,0.0276498,0.0145414,0.0449102,0.018018,0.0815451,0.0158311,0.0301205,0.0289855,0.011213,0.0208768,0.00541377,0.00340136,0.0309735,0.0435644,0.0282486,0.0181347,0.0209003,0.043578,0.0179949,0.0588235,0.0254335,0.0298507,0,0.0308057,0.0221729,0.0160428,0.0402685,0.038633,0.0183099,0.00774336
DB00925,0.0121212,0.00956938,0.0197628,0.0177134,0.0206186,0,0.103896,0.0172043,0.035061,0.00700771,0.0746269,0.0512334,0.0334507,0.027248,0.0270619,0.0111111,0.0387722,0.101399,0.0103761,0.00800493,0.106061,0.077135,0.097973,0.0364963,0.0295082,0.0219124,0.0358891,0.0256776,0.00831601,0.0170543,0.031746,0.105516,0.033033,0.0489297,0.0316832,0.00691824,0.02,0.0511757,0.00421941,0.0122699,0.0172414,0.0070922,0.00808824,0.00776288,0.0821256,0.0842105,0.029304,0.161137,0.0380228,0.00918079,0.00993378,0.0490018,0.0173502,0.00875,0.0323699,0.044843,0.0443548,0.053719,0.0219684,0.109848,0.0340502,0.0387812,0.00937317,0.0234375,0.00900225,0.047619,0.00592593,0.0120482,0.109804,0.0274809,0.00893855,0.0246479,0.0473934,0.0373134,0.0352423,0.010101,0.0108359,0.017341,0.0287356,0.04,0.00647249,0.0720339,0.0455259,0.0469974,0.00996678,0.0165289,0.0260417,0.039548,0.0282589,0.0912409,0.016035,0.0966851,0.0465116,0.0191388,0.0247295,0.0115385,0.0367347,0.0863874,0.0152009,0.0378072,0.0178571,0.0481928,0.02,0.0609319,0.05,0.0712251,0.00634697,0.0332326,0.020362,0.0277325,0.0405904,0.0359551,0.030303,0.0120919,0.0478088,0.0453074,0.0295802,0.10443,0.135747,0.0227273,0.0315615,0.0329218,0.0133011,0.0407801,0.0200753,0.00824742,0.0117541,0.012685,0.0063593,0.028626,0.0409357,0.0311573,0.0686695,0.0458015,0.0179028,0.0145161,0.0287611,0.0198118,0.0168776,0.0261097,0.0214168,0.004363,0.083871,0.00662252,0.0121773,0.0281481,0.0780142,0.0833333,0.02267,0.0349345,0.0432692,0.0598291,0.0274314,0.0305998,0.0455408,0.00803674,0.00848356,0.0193966,0.0370995,0.00574713,0.0865801,0.0877598,0.0454545,0.0262697,0.0708215,0.0567901,0.0295567,0.0143247,0.0887097,0.0194384,0.101639,0.0270619,0.0436681,0.0231959,0.097493,0.0216718,0.132022,0.0792952,0.0255814,0.0298913,0.00676819,0.0164835,0.171053,0.0477387,0.0901288,0.0290909,0.0542169,0.0681115,0.024024,0.0482759,0.0264201,0.0981308,0.0170455,0.0761589,0.0173913,0.0227273,0.0374415,0.0709091,0.00982615,0.0100883
DB00927,0.0106383,0.00923077,0.00747664,0.0155039,0.0194647,0,0.0139665,0.0205761,0.0173913,0.00550964,0.013363,0.0529197,0.0304054,0.0152284,0.0110974,0.00985222,0.0152439,0.015015,0.00753769,0.00243235,0.0104167,0.0147059,0.0116279,0.0233333,0.0433437,0.0170778,0.00765697,0.00952381,0.00197239,0.0089153,0.0186916,0.0189474,0.23569,0.0194986,0.0542636,0.004329,0.00675676,0.0168831,0.00260146,0.0107527,0.0156863,0.0442177,0.00432277,0.00345781,0.0206612,0.0259434,0.0133333,0.0229008,0.0106572,0.00414938,0.00566343,0.0134907,0.00906344,0.013431,0.00659341,0.016632,0.0444444,0.0145985,0.00593723,0.0226537,0.0152284,0.0179028,0.0040253,0.0106383,0.00514328,0.0187861,0.00509461,0.00530786,0.0137694,0.00869565,0.00761697,0.0100167,0.0209205,0.0104712,0.0361446,0.0182648,0.011976,0.0101523,0.016,0.0362903,0.00555556,0.0184502,0.0192308,0.0241546,0.0112179,0.00794702,0.0182421,0.0159011,0.0140969,0.0254777,0.00981767,0.0169492,0.00895522,0.0112613,0.0193165,0.0110497,0.00899743,0.020979,0.00948367,0.0159858,0.00653595,0.00510204,0.0318182,0.0159236,0.0154143,0.0204604,0.00346021,0.0310734,0.00851064,0.0126283,0.013289,0.0254237,0.0123626,0.0399033,0.032491,0.0151745,0.00639269,0.0163934,0.0262172,0.00495049,0.0206022,0.011734,0.00819672,0.00993378,0.0108827,0.00392157,0.00794351,0.0100604,0.00546022,0.0126126,0.0137931,0.0126939,0.0118265,0.0211765,0.00490798,0.00549451,0.0273684,0.00385728,0.020202,0.0171149,0.0063745,0.00301984,0.0252918,0.0447284,0.0043021,0.0155807,0.0301075,0.0305164,0.028777,0.0116732,0.0169492,0.0102302,0.00833333,0.00933489,0.00878735,0.00895857,0.00723888,0.0184805,0.0159236,0.00507614,0.0300752,0.0206612,0.0117302,0.0183946,0.0151899,0.0180587,0.00869565,0.00332226,0.0244755,0.0248447,0.022792,0.0110974,0.0155039,0.0161692,0.0145985,0.0178838,0.0167064,0.0268199,0.00555556,0.0387597,0.00580431,0.00483092,0.0215633,0.0185185,0.0335821,0.0234114,0.0092081,0.0222222,0.012931,0.0186916,0.0139417,0.0197628,0,0.0145773,0.0190736,0.0173611,0.00879765,0.0217028,0.00517751,0.00487805
DB00928,0.00967742,0.0864714,0.00914634,0.0103896,0.0149813,0,0.0146138,0.056314,0.0160099,0.00699746,0.0122592,0.00864553,0.0223152,0.00965251,0.00747863,0.0154799,0.0102433,0.00875274,0.0416667,0.00263852,0.0159046,0.0228571,0.0129032,0.00938967,0.0154525,0.0410742,0.00774194,0.00581395,0.0860585,0.0151899,0.0209581,0.0133556,0.0123967,0.0103306,0.0136778,0.00633641,0.00517241,0.016835,0.00687623,0.00322581,0.00791557,0.0165485,0.00864362,0.00639386,0.0192837,0.0182482,0.0118483,0.0129534,0.0131772,0.0180995,0.00811808,0.0197183,0.00636132,0.0116773,0.00775946,0.0149254,0.0227273,0.0203562,0.00460476,0.0209302,0.0111888,0.0116505,0.0108167,0.00990099,0.00947867,0.0122249,0.00736772,0.0103872,0.00849858,0.00614251,0.0115718,0.00970874,0.0166205,0.00862069,0.0132979,0.0116959,0.178466,0.00940439,0.0140845,0.0133333,0.00870827,0.0126904,0.011208,0.018622,0.214171,0.0231481,0.0165517,0.00867052,0.0103093,0.0113636,0.047205,0.0130597,0.00875274,0.0833333,0.0176101,0.0338462,0.00888889,0.0369686,0.0102804,0.020558,0.00700935,0.0191083,0.0115607,0.0207852,0.00775194,0.00967118,0.00704225,0.0209205,0.00505051,0.00933238,0.0166271,0.0066335,0.00938967,0.0134021,0.00987654,0.019305,0.00823045,0.00814664,0.0127551,0.0124224,0.0118734,0.00559284,0.0401691,0.0124309,0.0084122,0.0780985,0.0144346,0.0504202,0.00785153,0.00883652,0.0106007,0.00598086,0.00903955,0.00905797,0.00533618,0.0210909,0.00991736,0.00364133,0.00802568,0.0093633,0.008,0.00533881,0.0268562,0.0180995,0.00406321,0.0108303,0.013468,0.00897666,0.152401,0.00789474,0.00833333,0.00974659,0.00831601,0.00610998,0.011611,0.00787402,0.0119926,0.0282392,0.00928382,0.00626959,0.0179487,0.0131363,0.0196078,0.0223464,0.0214425,0.00878735,0.0201149,0.0105198,0.00726392,0.00980392,0.0190275,0.00747863,0.0104987,0.0140237,0.00558659,0.0112923,0.00733945,0.0155844,0.00587084,0.0154739,0.0136571,0.0746753,0.0161943,0.0125899,0.0178117,0.0117925,0.0354938,0.02079,0.00729927,0.011236,0.00874317,0.0214477,0.0124611,0.0107296,0.0101626,0.00970874,0.0112219,0.00823045,0.00747791,0.0128342
