DRUGBANK_ID,DB06689,DB06691,DB06694,DB06695,DB06696,DB06697,DB06698,DB06700,DB06701,DB06702,DB06704,DB06705,DB06706,DB06707,DB06708,DB06709,DB06710,DB06711,DB06712,DB06713,DB06714,DB06716,DB06717,DB06718,DB06724,DB06725,DB06729,DB06730,DB06736,DB06737,DB06738,DB06742,DB06751,DB06756,DB06764,DB06766,DB06768,DB06769,DB06770,DB06771,DB06772,DB06774,DB06775,DB06777,DB06781,DB06782,DB06784,DB06786,DB06787,DB06788,DB06789,DB06791,DB06792,DB06793,DB06794,DB06795,DB06799,DB06800,DB06802,DB06803,DB06804,DB06809,DB06810,DB06811,DB06813,DB06816,DB06817,DB06819,DB06820,DB06823,DB06824,DB06825,DB06826,DB06827,DB07615,DB08439,DB08604,DB08792,DB08795,DB08796,DB08797,DB08798,DB08799,DB08800,DB08801,DB08802,DB08803,DB08804,DB08806,DB08807,DB08808,DB08810,DB08811,DB08814,DB08815,DB08816,DB08818,DB08819,DB08820,DB08822,DB08823,DB08824,DB08826,DB08827,DB08828,DB08834,DB08835,DB08842,DB08847,DB08860,DB08864,DB08865,DB08867,DB08868,DB08871,DB08872,DB08873,DB08874,DB08875,DB08877,DB08880,DB08881,DB08882,DB08883,DB08884,DB08887,DB08889,DB08890,DB08893,DB08895,DB08896,DB08897,DB08899,DB08901,DB08903,DB08905,DB08906,DB08907,DB08908,DB08909,DB08910,DB08911,DB08912,DB08916,DB08918,DB08922,DB08924,DB08928,DB08930,DB08931,DB08932,DB08933,DB08934,DB08936,DB08941,DB08943,DB08944,DB08946,DB08947,DB08954,DB08957,DB08958,DB08964,DB08965,DB08966,DB08967,DB08968,DB08970,DB08971,DB08973,DB08974,DB08976,DB08979,DB08981,DB08982,DB08983,DB08984,DB08987,DB08990,DB08991,DB08992,DB08993,DB08994,DB08995,DB08996,DB08998,DB09000,DB09002,DB09003,DB09006,DB09008,DB09009,DB09012,DB09014,DB09015,DB09016,DB09017,DB09018,DB09019,DB09020
DB09220,0.03125,0.0501567,0.045614,0.0343249,0.0137615,0.00305499,0.08,0.0319149,0.0596026,0.0326797,0.057971,0.0395349,0.0290698,0.0269231,0.0138191,0.0289017,0.00643087,0.0501319,0.044,0.00515996,0.016129,0.0458333,0.0202312,0.00494234,0.0291971,0.0296875,0.0434783,0.00607287,0.0391061,0.0321543,0.0434783,0.0262295,0.0390016,0.0331126,0.0353982,0.0233516,0.0264901,0.0243408,0.0696203,0.0127315,0.0136126,0.0564263,0.0386473,0.00553097,0.00509879,0.00666667,0.0280899,0.00388673,0.0350877,0.0200321,0.00585284,0.0189944,0.0291971,0.0383562,0.0437956,0.0478723,0.00662252,0.00463822,0.0658307,0.0560976,0.0481928,0.0491803,0.00675676,0.0274725,0.0458554,0.0172144,0.0350584,0.0756757,0.0290179,0.0276243,0.0331126,0.0218009,0.0175953,0.0227964,0.0566502,0.0510949,0.0282686,0.0432692,0.0251969,0.0316667,0.0871795,0.0352564,0.0605096,0.0485437,0.0292599,0.0234657,0.0523256,0.00716479,0.0780781,0.0518672,0.041958,0.0460922,0.0188953,0.0535117,0.0145631,0.0127226,0.0136986,0.038835,0.030303,0.0233503,0.00642398,0.0201681,0.0175439,0.0424658,0.0510018,0.0147679,0.0299625,0.0304569,0.0298507,0.0240793,0.028103,0.029734,0.00893522,0.0393013,0.00301356,0.0434783,0.013089,0.00856327,0.0306122,0.0234375,0.0612245,0.029987,0.0100091,0.0277372,0.0425532,0.0394089,0.0353982,0.021118,0.0520833,0.0176,0.0406654,0.0337302,0.0333333,0.0401554,0.0148305,0.00771775,0.0109447,0.0174165,0.0314465,0.0617761,0.0415879,0.0144312,0.0224571,0.0242038,0.0423453,0.0213523,0.0582524,0.0339426,0.0302376,0.0221066,0.0533333,0.0245747,0.0222531,0.041958,0.0484429,0.0365591,0.0433071,0.0204778,0.0129032,0.0373832,0.0422535,0.00816326,0.0171149,0.0136519,0.0256959,0.0163447,0.0520095,0.00467654,0.00417362,0.00318979,0.0325671,0.0429553,0.0468227,0.0889831,0.0208877,0.215827,0.0671642,0.035461,0.0771704,0.0142857,0.0643939,0.0179372,0.0443864,0.0145379,0.0217918,0.0568182,0.016,0.0526316,0.0159884,0.0384615,0.0197628,0.0403458,0.0243902,0.0412371,0.00594059,0.0222772,0.0170157,0.0275229,0.0185759,0.0573477
DB09221,0.0456621,0.0252101,0.0217391,0.0152009,0.0205882,0.00395257,0.0421941,0.028754,0.0323529,0.0285132,0.0330578,0.0301724,0.029703,0.0205479,0.0108565,0.0295567,0.0125261,0.0190024,0.0146789,0.0110664,0.0185185,0.0254545,0.0179558,0.0105008,0.0361446,0.0102489,0.0171569,0.0138477,0.0228426,0.0181543,0.0251397,0.0299401,0.011611,0.0505618,0.026749,0.0157068,0.0568182,0.0229008,0.0309278,0.0111607,0.00562372,0.0366197,0.0695652,0.0118407,0.00878294,0.0167598,0.0439024,0.00656814,0.0185185,0.0533118,0.00981997,0.0328587,0.0361446,0.0275689,0.0160256,0.0410959,0.00549451,0.00826067,0.0277008,0.0131004,0.028169,0.025,0.00928998,0.00925926,0.0487395,0.00442478,0.0140187,0.0550459,0.0271399,0.0432692,0.0274725,0.0316279,0.0327869,0.0262391,0.010989,0.0198238,0.00940439,0.0333333,0.013373,0.0140406,0.0253165,0.0172414,0.0224719,0.0260116,0.0194489,0.0135593,0.0234375,0.013986,0.0263158,0.0208729,0.0185759,0.0202952,0.0124481,0.0146628,0.0140351,0.00823045,0.0130081,0.029148,0.0174051,0.0107004,0.0105189,0.0191693,0.0115385,0.0114943,0.0116473,0.0112016,0.0625,0.0540541,0.0438596,0.0202977,0.0107527,0.0177253,0.0109409,0.0346154,0.00695134,0.0323625,0.0151324,0.0101852,0.0143312,0.0208333,0.0174825,0.0173482,0.00973451,0.00823045,0.047619,0.0431034,0.0387858,0.0301932,0.0406699,0.0261538,0.011925,0.0165746,0.00738552,0.0145985,0.00815494,0.0117773,0.00563063,0.0124481,0.0209424,0.0479452,0.0319149,0.00739523,0.00877193,0.0133495,0.0293255,0.0236887,0.0462185,0.0190931,0.0112936,0.0136476,0.0181452,0.019573,0.0145695,0.0217391,0.0214067,0.0239521,0.0206897,0.0543131,0.0176991,0.0340909,0.0283019,0.018315,0.0347222,0.0186335,0.0344828,0.00988701,0.0214592,0.00917431,0.00981997,0.00576822,0.0160428,0.0159236,0.0268657,0.0397112,0.0217918,0.0336134,0.0154525,0.0319489,0.0368272,0.0104712,0.050505,0.0200573,0.0141176,0.00699301,0.0111607,0.0151134,0.00909091,0.0216049,0.0110803,0.0201149,0.0189873,0.026178,0.0228216,0.0214067,0.0115942,0.0277778,0.0074813,0.0194444,0.0285714,0.0283912
DB09223,0.0316206,0.0629032,0.0315091,0.0531732,0.00304878,0.00229709,0.0285714,0.0353535,0.0206022,0.027027,0.0206767,0.025266,0.0100806,0.0242634,0.0328767,0.00601202,0.00557325,0.02849,0.0119617,0.00698216,0.0118343,0.0195035,0.0341365,0.0111329,0.00215517,0.0175983,0.0201729,0.00610687,0.0190337,0.0233051,0.0296412,0.0290792,0.0323253,0.00840336,0.0259067,0.0288739,0.00419287,0.0766234,0.0207039,0.0230375,0.00578549,0.0344288,0.0093633,0.00488998,0.00475687,0.0021097,0.00595238,0.00376648,0.0303951,0.0243746,0.00792079,0.0240265,0.00215517,0.0203193,0.0200669,0.0296443,0.00847458,0.00687424,0.0358814,0.022973,0.0483871,0.0412926,0.0111483,0.0159046,0.0432309,0.0209644,0.0350877,0.0275049,0.0261438,0.00990099,0.0041841,0.0271062,0.0244275,0.00707071,0.0244898,0.0558659,0.0215947,0.0324427,0.0124611,0.0261153,0.0209524,0.0318979,0.0297806,0.0640394,0.0278707,0.0229621,0.0269461,0.0123839,0.0317221,0.023399,0.0247117,0.0254545,0.0229541,0.0339806,0.0403587,0.0208473,0.00328587,0.0217391,0.012987,0.0438871,0.00580046,0.0230769,0.00907441,0.0462874,0.0344432,0.0046875,0.010118,0.00764818,0.00378072,0.0760534,0.0352782,0.0304302,0.013277,0.0504673,0.00215889,0.013245,0.00919118,0.010219,0.043771,0.0262055,0.028169,0.0519358,0.0323974,0.0239044,0.0405616,0.0190476,0.0213483,0.0223015,0.0340909,0.026738,0.02781,0.0131894,0.0295671,0.0387097,0.0239617,0.00568643,0.00531915,0.0459184,0.00618557,0.0239316,0.0233918,0.0133422,0.0261682,0.032967,0.028754,0.052755,0.0226415,0.0212766,0.0240385,0.0277778,0.0486202,0.0176263,0.0104962,0.0453782,0.0245098,0.0254453,0.0190311,0.0297521,0.0143084,0.0362776,0.031614,0.0142096,0.0123119,0.00648298,0.0190355,0.0233503,0.0420054,0.00498442,0.00394477,0.00272109,0.0511571,0.0219539,0.0307443,0.0544465,0.0228898,0.0311526,0.0230978,0.037037,0.044374,0.017991,0.0595447,0.00701403,0.0584795,0.0211931,0.0275482,0.0265487,0.0245726,0.04,0.0417515,0.0318471,0.0101196,0.0223881,0.0128866,0.0346535,0.00525131,0.0250348,0.0185014,0.0377358,0.0381558,0.0282392
DB09224,0.0777778,0.0711974,0.027972,0.0428737,0.0154083,0.00925926,0.049505,0.0789474,0.0568562,0.0538117,0.0436893,0.0598086,0.0679012,0.0478088,0.0388098,0.0545455,0.0152009,0.0287206,0.0277778,0.0104167,0.0693642,0.0421941,0.0493274,0.00996678,0.0223881,0.0170807,0.0382514,0.0143443,0.027933,0.0424837,0.0641026,0.0439189,0.0247678,0.0482759,0.0311111,0.0277393,0.0413793,0.056962,0.0645161,0.0319905,0.0104603,0.0741935,0.0603015,0.0202931,0.00962773,0.027972,0.0346821,0.00838457,0.0736196,0.0242131,0.0143824,0.0271493,0.0223881,0.056338,0.0291971,0.0903955,0.0277778,0.00933707,0.0599369,0.0362319,0.0843882,0.115044,0.00951087,0.0223464,0.0709091,0.0189274,0.047619,0.107955,0.0386364,0.0520231,0.0133333,0.0307102,0.0521472,0.0245023,0.044226,0.0646766,0.0323741,0.0923077,0.0205047,0.0318792,0.0666667,0.0493421,0.0444444,0.0738255,0.03125,0.0236364,0.0437318,0.0176532,0.0725076,0.0435685,0.05,0.0680412,0.025,0.0798611,0.025894,0.017094,0.0120482,0.06,0.0201342,0.0286885,0.0136986,0.0505226,0.0224215,0.0845272,0.0399274,0.0191489,0.0503876,0.0529101,0.0357143,0.0573529,0.0332542,0.0380952,0.0219365,0.0934579,0.00758342,0.040293,0.0212202,0.012464,0.0451389,0.0268139,0.0801688,0.0424403,0.0212373,0.0174419,0.0900322,0.0725389,0.0487365,0.0393901,0.0582011,0.0446281,0.0351852,0.0381526,0.041868,0.0390117,0.018143,0.019037,0.011554,0.0512821,0.0322581,0.0883534,0.0438931,0.0179487,0.0185185,0.0349288,0.0604027,0.040146,0.0753769,0.0425532,0.0337323,0.0208877,0.0538117,0.0228137,0.0223776,0.0848708,0.0678571,0.027957,0.0609756,0.0387324,0.0264901,0.130584,0.0503597,0.0519481,0.0325815,0.0244755,0.0371179,0.0271903,0.057554,0.0110149,0.0109612,0.00587607,0.0808081,0.0307692,0.0618557,0.234146,0.0487805,0.0774194,0.044226,0.0549451,0.0960265,0.0115274,0.204348,0.0134731,0.0503979,0.0199161,0.0320988,0.0424929,0.0293638,0.0962963,0.0342262,0.0631229,0.0171731,0.0347826,0.0269058,0.0755396,0.0140281,0.0433673,0.0144357,0.0407524,0.0551948,0.0620438
DB09225,0.00886525,0.0367107,0.0198171,0.0382736,0.0038835,0.00295858,0.0208696,0.0263566,0.0237037,0.0496894,0.0225303,0.0225,0.0110701,0.047619,0.0999066,0.00919118,0.00614439,0.0322148,0.0194064,0.00598355,0.005386,0.0280992,0.0198864,0.0050537,0.00195695,0.0238569,0.0175202,0.00589536,0.0406162,0.167051,0.0306122,0.0178571,0.0690722,0.00572519,0.0269278,0.0333333,0.00381679,0.0416171,0.0227273,0.0130081,0.00874508,0.0488889,0.0051458,0.0031348,0.00619835,0.00191939,0.00362319,0.00461042,0.0240113,0.0185874,0.00639386,0.0338437,0.00195695,0.0273973,0.0201863,0.0179211,0.00576923,0.00594766,0.0274566,0.072,0.029316,0.0228385,0.00921909,0.0108696,0.0147368,0.0418367,0.0143296,0.0233393,0.0531646,0.00541516,0.00380952,0.0211416,0.00701262,0.00675024,0.0652463,0.0242347,0.0677419,0.0226087,0.0138889,0.0879121,0.0448029,0.0161054,0.0217707,0.041979,0.0374732,0.0856481,0.0501433,0.00743494,0.0339943,0.0378251,0.0619048,0.027618,0.0357488,0.0537634,0.0211506,0.0235448,0.00417101,0.0230474,0.0271682,0.0306427,0.00735294,0.0176899,0.0083612,0.0309654,0.0568562,0.00300978,0.00623053,0.00878735,0.00347222,0.0311027,0.0227273,0.029,0.0123167,0.0201005,0.00211595,0.00918836,0.00615114,0.0127389,0.024109,0.0158416,0.0177419,0.0310835,0.0178694,0.0296935,0.0273381,0.0157068,0.0224599,0.0135939,0.0197368,0.015121,0.0459127,0.021764,0.034413,0.0371025,0.039093,0.00390625,0.00949668,0.0317613,0.0113422,0.027027,0.021041,0.0215264,0.0132743,0.039823,0.0221893,0.0271739,0.0243478,0.0421196,0.029526,0.0266193,0.0267315,0.0494253,0.0146789,0.0420561,0.0290076,0.0570012,0.0258065,0.0136157,0.00883652,0.0277372,0.0470958,0.00815661,0.0102696,0.00906344,0.0155317,0.150491,0.0421456,0.00484262,0.00446713,0.00400178,0.0388128,0.0426439,0.027027,0.0278232,0.0241935,0.0488166,0.0709505,0.0263158,0.0306569,0.00973574,0.0267717,0.00669856,0.0266312,0.027439,0.0393185,0.0464789,0.160323,0.0419255,0.0541872,0.020558,0.0105914,0.0194986,0.017094,0.0449612,0.00580131,0.037037,0.0305206,0.0321168,0.0248902,0.0246154
DB09227,0.0140351,0.0530191,0.0195489,0.0247406,0.0165692,0.00663717,0.0311419,0.0291411,0.0622155,0.0661673,0.0417391,0.0616175,0.0182815,0.0253566,0.0250432,0.0314233,0.00840979,0.0332005,0.505843,0.00744048,0.0160714,0.0310458,0.0303605,0.00819156,0.00773694,0.0216323,0.0282638,0.00881057,0.032967,0.0312815,0.0437318,0.0236337,0.0194932,0.0132325,0.035409,0.0236579,0.0132576,0.0243056,0.0497132,0.021987,0.0229682,0.0361272,0.0205832,0.00939702,0.00824317,0.00759013,0.010772,0.00643974,0.0440967,0.0241636,0.00956633,0.0278441,0.00773694,0.0512465,0.0199081,0.0230496,0.00757576,0.00911613,0.0404624,0.0436457,0.0256,0.0460526,0.0140998,0.0071048,0.0263713,0.0269192,0.0204082,0.0527273,0.0243605,0.0143369,0.00562852,0.0202939,0.0153631,0.0173913,0.0332056,0.0343949,0.0182094,0.0240137,0.0330661,0.0214724,0.0224525,0.0188406,0.0673653,0.047619,0.0448718,0.0171858,0.0319889,0.0179104,0.0741279,0.0509479,0.0288316,0.0586854,0.0246445,0.0281065,0.0261603,0.0154839,0.015674,0.0412371,0.0184805,0.0198384,0.018782,0.031348,0.00990099,0.0307136,0.0235294,0.0105422,0.0234375,0.035524,0.0155709,0.0212963,0.0186567,0.0226601,0.0187904,0.0231788,0.00763035,0.0261137,0.0185349,0.0183876,0.0217617,0.013712,0.0372771,0.0165074,0.0219479,0.0207156,0.0539359,0.0189655,0.048913,0.0212404,0.0453333,0.0241935,0.0216685,0.0416185,0.017769,0.0349956,0.0372093,0.0117279,0.00945626,0.0256167,0.0206379,0.0667752,0.0253304,0.0220636,0.0113935,0.0286707,0.0416667,0.0236052,0.0509666,0.0305445,0.0222222,0.022807,0.0203106,0.0187845,0.0304991,0.0544323,0.0427481,0.0274136,0.0369775,0.0195195,0.0116618,0.0673653,0.0289193,0.0278689,0.0231362,0.0195783,0.029976,0.0211132,0.0429836,0.0066345,0.00635728,0.00576752,0.0222469,0.0259875,0.0515933,0.0408497,0.0225464,0.0316092,0.043871,0.0306748,0.0687593,0.0137931,0.0475436,0.0114395,0.0344828,0.0172414,0.0190597,0.0273224,0.0231855,0.0559006,0.0246914,0.0217707,0.0230496,0.0305981,0.0206061,0.0507692,0.00794224,0.0420499,0.0131349,0.0243205,0.0290276,0.0432767
DB09229,0.0184758,0.0284698,0.0207547,0.0268577,0.0100334,0.00408831,0.029148,0.0210325,0.0582707,0.0575221,0.0198676,0.0267857,0.0169492,0.030303,0.0164569,0.0268293,0.00767263,0.0388979,0.287879,0.00578512,0.00934579,0.0510638,0.01606,0.00618982,0.0105263,0.025,0.0195122,0.00814996,0.0695652,0.0411765,0.0229682,0.0164534,0.0224972,0.0204604,0.0740181,0.0280957,0.0179028,0.0218579,0.0274314,0.00993677,0.0177487,0.0412926,0.0223214,0.00699301,0.013363,0.00510204,0.0167064,0.00489956,0.0205128,0.0195024,0.00977654,0.0257549,0.0105263,0.0315091,0.0232108,0.0185185,0.00253807,0.00752823,0.035524,0.048062,0.0243902,0.0162933,0.0110852,0.00938967,0.0232558,0.0205714,0.0188902,0.0327103,0.0262391,0.0214286,0.00503778,0.0232378,0.0154905,0.0155211,0.05,0.0305344,0.0229885,0.0222222,0.0287687,0.0348139,0.0556845,0.0198198,0.0230906,0.0216216,0.0618687,0.0292249,0.0485269,0.0107084,0.0506108,0.0431154,0.0363985,0.0493827,0.0294438,0.0371747,0.0237192,0.0141143,0.0158151,0.0323077,0.0338573,0.0330306,0.0116279,0.022864,0.0149573,0.0286885,0.0275689,0.0083682,0.0277778,0.0324074,0.0158014,0.0309498,0.0179104,0.0215419,0.0171865,0.0169133,0.00493495,0.0270793,0.0129482,0.0155885,0.0253623,0.0124014,0.0414079,0.0167323,0.0195931,0.0237838,0.029877,0.0318182,0.0260223,0.0142857,0.036859,0.0173611,0.0254453,0.0241287,0.0193843,0.0224829,0.0335628,0.0113636,0.00960081,0.021645,0.0277778,0.0422535,0.0298314,0.0169731,0.015984,0.0204678,0.0255009,0.0315657,0.0290179,0.0356564,0.0187234,0.0320963,0.0228245,0.0234681,0.0208768,0.0423892,0.0380228,0.0342368,0.0241935,0.0226415,0.0127273,0.0285714,0.0305927,0.00616016,0.0248834,0.0169492,0.0183357,0.0265781,0.033033,0.00590939,0.00696379,0.00519113,0.0249017,0.0455105,0.0239411,0.0330578,0.0225806,0.0375,0.0566038,0.0308285,0.0433213,0.0152801,0.0294695,0.00983607,0.0190174,0.0166667,0.0342146,0.0423729,0.0269006,0.0442308,0.023913,0.0197842,0.0210843,0.0395869,0.0187861,0.0419847,0.0072,0.0789474,0.0251256,0.0229682,0.0159858,0.054902
DB09230,0.0106195,0.0275762,0.0166667,0.0240577,0.0136986,0.00518135,0.0207972,0.0278638,0.0645161,0.0776081,0.0385965,0.0459184,0.0166359,0.0289389,0.021645,0.0396226,0.00613497,0.0266312,0.499162,0.00522388,0.0126126,0.0348259,0.0335249,0.00504732,0.00784314,0.0217822,0.0313351,0.00662739,0.0261708,0.0304569,0.0380673,0.0193165,0.0166341,0.0114723,0.0293758,0.0163636,0.0153846,0.0197445,0.0363289,0.0154597,0.0239468,0.030479,0.0208333,0.00706991,0.00671141,0.00769231,0.00907441,0.00506912,0.0370899,0.0236318,0.00767263,0.0271783,0.00784314,0.0429958,0.0201238,0.019678,0.00767754,0.00674068,0.0378457,0.0440415,0.0192926,0.0211039,0.0136017,0.005386,0.0243902,0.0271084,0.017418,0.0381125,0.0208078,0.0145191,0.00570342,0.0225511,0.011236,0.0165209,0.0308483,0.0333761,0.0184049,0.0243056,0.0417091,0.0184805,0.0263158,0.0220264,0.0351906,0.025,0.0407288,0.0195228,0.0323034,0.0134429,0.0457143,0.051374,0.0291411,0.0455607,0.0228571,0.0284006,0.0185341,0.0148964,0.0157895,0.0456919,0.0186143,0.0176861,0.0159544,0.026178,0.0100167,0.0225428,0.0237069,0.00830816,0.0188679,0.0341113,0.0157618,0.0185874,0.0188206,0.0248509,0.0170689,0.0183333,0.00594227,0.0312012,0.0231936,0.0192034,0.0187305,0.0108161,0.0377049,0.0157205,0.0157534,0.0208531,0.0376812,0.0156522,0.0356757,0.0222412,0.0471698,0.0181635,0.0218341,0.0383275,0.0178926,0.0217202,0.0431034,0.00941176,0.00996678,0.0228571,0.0151229,0.0536585,0.0266667,0.0208333,0.0132509,0.024369,0.0436747,0.0193757,0.040493,0.0308311,0.0199846,0.0175593,0.0192539,0.018931,0.035514,0.1,0.0448223,0.0264106,0.0424837,0.0212766,0.0132743,0.0474777,0.0276498,0.0197368,0.015444,0.0260337,0.0203593,0.0232333,0.035443,0.00483676,0.0063857,0.00533808,0.0201342,0.026178,0.0362538,0.0378913,0.0241287,0.0304348,0.0429129,0.0326087,0.0678733,0.0111111,0.0380952,0.00957854,0.0306667,0.0173323,0.016624,0.0261708,0.0243902,0.0750799,0.0170778,0.0204978,0.0204626,0.0251397,0.0245399,0.0713154,0.0057929,0.0466045,0.0123239,0.0201439,0.0248175,0.056962
DB09231,0.0156794,0.0526316,0.019403,0.0254574,0.0164888,0.00661278,0.0308748,0.0304878,0.0649547,0.0644362,0.0413793,0.0625798,0.0181159,0.0251572,0.0284728,0.0311355,0.00837776,0.0329815,0.501656,0.0074129,0.0213523,0.0307942,0.0302172,0.00816583,0.00766284,0.0215264,0.0280749,0.00877835,0.0327422,0.0311245,0.0434153,0.0234604,0.0193986,0.0131086,0.0377129,0.0235507,0.0131332,0.0253456,0.0492424,0.0294118,0.0229176,0.0373563,0.0204082,0.00936037,0.00822199,0.0075188,0.0106762,0.00642497,0.0482269,0.0266254,0.0101781,0.0293651,0.00766284,0.0508941,0.0197568,0.0228471,0.00750469,0.0090981,0.0401722,0.0433673,0.027027,0.0560132,0.0140617,0.00881834,0.0262329,0.0267857,0.0203046,0.0541516,0.0242131,0.0142096,0.00557621,0.0230769,0.0166667,0.0202507,0.0329949,0.0341772,0.0180723,0.0238095,0.0329013,0.0244898,0.0222603,0.018705,0.0668648,0.0472674,0.0446334,0.017094,0.031768,0.0186012,0.0829694,0.0506478,0.0286145,0.0546512,0.0245283,0.0279001,0.03125,0.0154341,0.0155925,0.0423077,0.0183861,0.0197657,0.0222096,0.0333333,0.00981997,0.0296496,0.0234043,0.0105026,0.0232558,0.0352113,0.0154374,0.0211982,0.0185414,0.022549,0.0187354,0.0246711,0.00761421,0.0274809,0.0211454,0.0183228,0.0216495,0.0166178,0.0369775,0.016436,0.0303239,0.0206186,0.0550725,0.0205479,0.0486486,0.024618,0.0450331,0.022022,0.0215517,0.0425777,0.0176817,0.0348432,0.0370656,0.0116822,0.00943396,0.0254958,0.0204461,0.0679612,0.0251917,0.0219922,0.0113438,0.0285467,0.0413589,0.0278671,0.0505226,0.030343,0.0221374,0.0227074,0.02019,0.0186813,0.0303588,0.0540123,0.0424242,0.0272512,0.0366826,0.0193741,0.0115774,0.0605613,0.0302572,0.0360656,0.0256082,0.019432,0.0347305,0.0210124,0.0427136,0.00661455,0.00633714,0.00575476,0.0221239,0.0258532,0.0512048,0.0405186,0.026455,0.0313837,0.0435897,0.0304414,0.0682493,0.0136986,0.0537975,0.0113852,0.0342556,0.017177,0.021519,0.027137,0.0230692,0.0603715,0.0274882,0.023088,0.0229479,0.0303867,0.0204819,0.0519878,0.00791367,0.0417755,0.0130776,0.0241477,0.0332851,0.0429448
DB09232,0.021692,0.0305085,0.0214669,0.0288462,0.0107991,0.00479233,0.0273109,0.0273224,0.0665468,0.0625889,0.0423729,0.037464,0.0204082,0.0305344,0.0217597,0.0226757,0.0074813,0.0323077,0.488764,0.00645682,0.0109409,0.0417495,0.0251309,0.00471063,0.0097561,0.0230516,0.0330189,0.00875796,0.035313,0.0327314,0.0410256,0.0173611,0.0251092,0.0141844,0.0305981,0.018,0.0166271,0.0196592,0.0449173,0.00967458,0.0207948,0.0409556,0.0187891,0.00595745,0.0103768,0.00473934,0.0110865,0.00482859,0.0363636,0.0177749,0.00888585,0.025974,0.0097561,0.0415335,0.0238095,0.0217391,0.00235849,0.0057732,0.040747,0.0505952,0.0368932,0.0212355,0.0108945,0.0154525,0.0236407,0.0370787,0.0194064,0.0488889,0.0222841,0.0154867,0.00704225,0.0157895,0.0180624,0.0139335,0.0477612,0.0382916,0.0217391,0.0272537,0.0358744,0.0288351,0.0275424,0.0222985,0.0376712,0.0257732,0.0406213,0.0144928,0.0392799,0.0104502,0.0586265,0.0469799,0.0344203,0.0460526,0.0252632,0.0333919,0.0137112,0.015928,0.014068,0.0478326,0.0207612,0.0223464,0.0108108,0.024447,0.012024,0.0207305,0.02657,0.00734095,0.0223881,0.0236559,0.0147992,0.0225873,0.0289017,0.0185996,0.0181363,0.022,0.00442478,0.0237226,0.0135528,0.0160061,0.0232829,0.0108932,0.045098,0.0181992,0.0109649,0.0230366,0.0318258,0.034188,0.0362319,0.0157699,0.0463679,0.0122494,0.0245098,0.039267,0.0187431,0.0218424,0.0370682,0.0102128,0.0109671,0.0220357,0.0282353,0.0558767,0.0236025,0.0215727,0.0125725,0.0276718,0.0403509,0.0180288,0.0446809,0.0324074,0.019103,0.0172911,0.031768,0.020025,0.0296221,0.0554529,0.0530165,0.0272109,0.040619,0.0177936,0.010327,0.0430293,0.0326679,0.00775194,0.0283582,0.0160428,0.0189702,0.0191693,0.0405797,0.0070922,0.00750853,0.00558659,0.0239596,0.031653,0.0390071,0.0474308,0.0246914,0.0589255,0.070122,0.0254083,0.0573913,0.0145396,0.0335821,0.00952381,0.0322086,0.0154346,0.0175695,0.035313,0.0190797,0.0591497,0.0167364,0.0257732,0.0204678,0.0308943,0.0194175,0.0549451,0.0086072,0.0315789,0.0135135,0.0183946,0.0168919,0.0518519
